epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
2,3,0x468f86bc4d8ca88cd82c25d75c727a2ed05f1df2,2.801003,1772530054,4d9ac7469cb9a374a8149c80bf25b6a7a71f0cfd6253e33077eb3ac8296b5a3f,225,112.50,4.00,1,5,4,0.009590,0.597122,TopoStake,pog(D=2_omega=1.00),1.28,11,0
2,4,0x02218c04784c98d06242d62fad6eaa7a7ef0d10f,4.883682,1772530056,2467b3af0a2f26dbbf5080d2c9ffa8f7c28a8a8b86b7ef04312049ddd41361a3,202,101.00,4.21,1,6,4,0.009613,0.598008,TopoStake,pog(D=2_omega=1.00),1.15,12,0
3,0,0x8c5e2a702a8e3679fb4eb09a171f2dfbe0978ff0,2.694925,1772530058,34e77c5288e8395299f7316302c8ec9e56ce0344806ed4220a5218b2a3394473,250,83.33,3.24,2,5,3,0.009613,0.598010,TopoStake,pog(D=3_omega=1.00),1.88,13,0
3,1,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,0.296053,1772530060,a08ed115f04ca16f77d91faea2203b63bd9177fcb19e4e61ef47419796a8413f,127,63.50,4.40,2,6,5,0.009633,0.598811,TopoStake,pog(D=3_omega=1.00),1.46,14,0
3,2,0x0883dfa85d3c4766878817eea86b43f89a660616,3.459357,1772530063,1090a2839323803a497e169d66a01467d08a247b03ea532acc797a2c953169c5,205,102.50,4.15,1,6,4,0.009583,0.597263,TopoStake,pog(D=3_omega=1.00),1.62,15,0
3,3,0x0658b0ee660469a924b63a95d5150c3e085ad23b,0.387640,1772530065,7fc865861cdffb828fe0b0bd16e39e95dbf8636942f1962682e5ea80e7cd13a4,206,103.00,3.85,1,6,4,0.009583,0.597267,TopoStake,pog(D=3_omega=1.00),1.54,16,0
3,4,0x04cb4f4da7f4a0ef24cef3f3f17e268e928eb057,0.974333,1772530067,27e94417c09b75b712d7e96538273755049121b52eca423787ab463012d7a5f7,209,104.50,3.53,1,5,4,0.009577,0.597033,TopoStake,pog(D=3_omega=1.00),1.51,17,0
4,0,0xdc2bc9a639e2bc25c5f57e628a7cd55f6a3d023b,0.084855,1772530069,828137a98167577c421e5851441b5cc9e6a518cb97e38d18056acf3f0ca0a2b7,201,100.50,3.30,2,5,3,0.009546,0.596496,TopoStake,pog(D=3_omega=1.00),1.48,18,0
4,1,0x04b366c0ed487e2dcc7b1ae7c2447921e88141c9,3.808942,1772530071,c964d676bcc1b5438c2b974d651a86c6b6604943f265d2bb136b30771a0c5bbf,209,104.50,4.31,1,6,4,0.009492,0.594327,TopoStake,pog(D=3_omega=1.00),1.48,19,0
4,2,0x0883dfa85d3c4766878817eea86b43f89a660616,4.460408,1772530073,10b69983fa8d6b1d5bae2ed8111cc7f97a2e03d3ca29ac6dc08857e3c6096626,196,98.00,3.50,2,5,4,0.009540,0.595589,TopoStake,pog(D=3_omega=1.00),1.54,20,0
4,3,0x43b706be97d53eea3699e723a3ed9a4e77b0a296,4.440343,1772530075,481ba27ee3b6868a6a6a8588bbb5b508b5f2ef5dceaf06d011aeb2d44391479f,185,92.50,3.83,1,6,4,0.009606,0.597031,TopoStake,pog(D=3_omega=1.00),1.46,21,0
4,4,0x251d5c9c13f2e28438778c52ea591567f54ffcce,0.744145,1772530077,4cb3e7503862f1b1cad00b0e51c858169129d8864d73159fb562f9a6bdfc0528,201,100.50,4.11,1,6,4,0.009670,0.598429,TopoStake,pog(D=3_omega=1.00),1.54,22,0
5,0,0x04b366c0ed487e2dcc7b1ae7c2447921e88141c9,4.809939,1772530079,e47a15f3ef367215e273a8834728b8c72e813cb075111c7cc17cab9ce3d497b3,209,104.50,4.39,1,6,4,0.009633,0.597595,TopoStake,pog(D=4_omega=1.00),1.49,23,0
5,1,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,1.051606,1772530081,f1e44a3a7d70e354f222e1eb2b3bd84aa5191dc903f0a1ec085c364eb46ba72e,237,118.50,3.36,1,5,3,0.009705,0.599021,TopoStake,pog(D=4_omega=1.00),1.37,24,0
5,2,0x906c43e6ba102e76921abfde9d4af11b57cbd9c9,3.664281,1772530083,8e3d3563a58713300ff76696ee0fc2b47a0db808872e206e2fadc0675e8d02ec,179,89.50,4.31,1,6,4,0.009676,0.598520,TopoStake,pog(D=4_omega=1.00),1.30,25,0
5,3,0x075e1d95c7891e1c00414ca1aa9a7a8cf6270019,1.072714,1772530085,6a21c03a9c202a56fb1a114e032b5d861cfbb9b08ec891f839e46c46b95fa923,185,92.50,4.62,1,6,5,0.009716,0.599643,TopoStake,pog(D=4_omega=1.00),1.50,26,0
5,4,0x36e57273b6341e60c1ea1afaf7c3e49f382be78d,1.203015,1772530087,56f04175948707127e0d67ae029d1cc2f98e7cb1d66c4529fd2300019d87a40d,250,125.00,3.66,2,5,4,0.009687,0.599136,TopoStake,pog(D=4_omega=1.00),1.24,27,0
6,0,0x2838b9a868f00edc5988dbc3d52c8760fbcff37b,2.267136,1772530089,f6bda9b1204e2788013a4990cf43785dbb79903cd6d0cb0a0bc29a894d5ed141,200,66.67,4.50,2,6,5,0.009661,0.598744,TopoStake,pog(D=4_omega=1.00),1.99,28,0
6,1,0x1929f93bb07e2510631aeafe14937c4f11ee1899,0.172673,1772530091,11666690a9889c251450f38b7be1a45fe21440b3b367b660af4529183a421672,231,115.50,4.09,2,6,4,0.009664,0.599261,TopoStake,pog(D=4_omega=1.00),1.78,29,0
6,2,0x719361397abe003a91af76243e5f9c7a0cd4279f,1.205688,1772530094,7e220b6f45a3bcbb2e44e7f9a586ae90c951c92eb6f6b284f674367a17ddcf7f,212,106.00,4.20,1,6,4,0.009664,0.599264,TopoStake,pog(D=4_omega=1.00),1.63,30,0
6,3,0x2838b9a868f00edc5988dbc3d52c8760fbcff37b,3.268294,1772530096,6d29cd493f5b5cee94d752c9d0da2a0352334dd52bc2cf55b71344ba8f5fe1b7,208,104.00,4.37,1,6,4,0.009638,0.598849,TopoStake,pog(D=4_omega=1.00),1.61,31,0
6,4,0xa85279c777d1070576563da2c375007291426049,3.328869,1772530098,ad0cd768461778f31531f0dc58a14da6bdbb6da91871515f253480b1be1859a5,201,100.50,4.09,2,6,4,0.009666,0.599783,TopoStake,pog(D=4_omega=1.00),1.53,32,0
7,0,0x9b46315c7b4e9d596103fa2d6c3eb98845b48474,1.092620,1772530100,c4710834914115eb8c2fdbca6e02cbc6a33a764c22858852784167a17adee0da,203,101.50,4.08,2,6,4,0.009694,0.600707,TopoStake,pog(D=4_omega=1.00),1.50,33,0
7,1,0x04cb4f4da7f4a0ef24cef3f3f17e268e928eb057,1.975850,1772530102,edf50034f8e5c52b8740e60c0aea79711666240f6c1431697b443c2d47ac29b1,201,100.50,4.14,1,6,4,0.009666,0.600153,TopoStake,pog(D=4_omega=1.00),1.47,34,0
7,2,0x18ace4e65d3ed57483716c290eaa5dc80fff66a1,4.112091,1772530104,8ac86c4b08bb11dfec9eedfd16e9689024d905e10f9d34bfcf54317cf13a016a,191,95.50,3.20,1,4,3,0.009660,0.600431,TopoStake,pog(D=4_omega=1.00),1.46,35,0
7,3,0x51e2903993d764e5f86d529b89287c82768b1f3c,2.800458,1772530106,60e002aa1a7972951259cb8a4a9818e3be3bef0e54686eb5ee404fcaa29ebbfb,214,107.00,3.86,1,6,4,0.009706,0.601621,TopoStake,pog(D=4_omega=1.00),1.43,36,0
7,4,0x5b18091fbf66e1aca03374a2d97abf9badc17570,3.142423,1772530108,6d1937444fd285c8d123c4663aac7cb1aa930a45ab12dce6f3ffea3e9245c652,186,93.00,4.08,2,6,4,0.009720,0.602307,TopoStake,pog(D=4_omega=1.00),1.46,37,0
8,0,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,0.461921,1772530110,cf35fd913a695ad08bd44162d5aa8fb9fbd289f1e3a88629a05fca864fbb2c22,190,95.00,4.13,3,6,4,0.009741,0.603093,TopoStake,pog(D=3_omega=1.00),1.37,38,0
8,1,0xa85279c777d1070576563da2c375007291426049,4.329901,1772530112,c16975d5d50fc93a6cc510f2ce3e7df98f21664117563bc8dd35c805cf36afb8,239,79.67,3.22,2,6,3,0.009697,0.601812,TopoStake,pog(D=3_omega=1.00),2.04,39,0
8,2,0x04cb4f4da7f4a0ef24cef3f3f17e268e928eb057,2.977013,1772530114,7518e1d26302d2c1baebe02dd3b29ca13961b31454ba7c73b15e5caae7769c83,199,99.50,4.05,2,6,4,0.009746,0.603018,TopoStake,pog(D=3_omega=1.00),1.68,40,0
8,3,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,2.052487,1772530116,c9c3732c84b06cfaf08a9640f54b4e6062197baa2ac9e241fbaca07e226009f4,232,116.00,3.40,1,5,3,0.009762,0.603708,TopoStake,pog(D=3_omega=1.00),1.74,41,0
8,4,0x04b366c0ed487e2dcc7b1ae7c2447921e88141c9,5.811516,1772530119,f65c9549e820f2fe1033866ba90583ea718051cc8b4a394bcd9613faefaab1be,191,95.50,4.29,1,6,4,0.009755,0.603991,TopoStake,pog(D=3_omega=1.00),1.49,42,0
9,0,0x49b57eb4dace37c8819daf079c9c674f766d4f38,0.637993,1772530121,407140916c9b742936f99fdb2b72f61785e04ca4de54640d44ff11beeda08c56,223,111.50,3.53,1,5,4,0.009838,0.605343,TopoStake,pog(D=3_omega=1.00),1.52,43,0
9,1,0xbe61b0d773508e9efad687604e934578442ed0be,0.675909,1772530123,1ec5af97ba011c2386b0da4e4e897a60950e00c79b059944d867615e33915886,190,95.00,4.09,2,6,4,0.009797,0.604290,TopoStake,pog(D=3_omega=1.00),1.53,44,0
9,2,0x37cc7a82e66d4f4c2ae13b9ee895d3af1a1d7a05,1.699535,1772530125,7e1e5450f36fecf139b9e320728e263c79857115206cb200094fffd6ec1006fc,210,105.00,4.96,2,7,5,0.009758,0.603264,TopoStake,pog(D=3_omega=1.00),1.50,45,0
9,3,0x34bf484a944cf90a68bd37dd3064c68bd7050c2b,3.735964,1772530127,6505bf0b37b0c0743f496aac1f084951f5b1743509bc5157d997f639afb7ba80,202,101.00,4.48,1,6,5,0.009743,0.603248,TopoStake,pog(D=3_omega=1.00),1.54,46,0
9,4,0x015f92da24ee3ddbee68c4fe75679e9771f6ce44,2.021337,1772530129,cf0428a3e86928b8932f814fbbf29759af2b69728253776651d3d30e7a124ce5,207,103.50,3.98,1,6,4,0.009774,0.604198,TopoStake,pog(D=3_omega=1.00),1.44,47,0
10,0,0x04b366c0ed487e2dcc7b1ae7c2447921e88141c9,6.812723,1772530131,5b56b99068f9e5c3f55146c608a186cc0cfcfc80e6b305d880d4c99dfc4843b9,219,109.50,3.40,2,5,3,0.009766,0.604407,TopoStake,pog(D=4_omega=1.00),1.41,48,0
10,1,0xbcd1cc4247b7a8ce44c3c4960e381d234ede2998,1.835223,1772530133,dd7c6b806c3632d1fe615e9f3a705e9ba772b92df49eabe17d6e9011c8b47747,243,121.50,3.48,2,6,3,0.009866,0.605731,TopoStake,pog(D=4_omega=1.00),1.11,49,0
10,2,0x468f86bc4d8ca88cd82c25d75c727a2ed05f1df2,3.801379,1772530135,cc697c8fb8ab8b3eb541060e385b1485f09b9cf9e4b5b7f74ad15e8dcc40c3de,210,70.00,4.46,2,6,5,0.009853,0.605769,TopoStake,pog(D=4_omega=1.00),1.90,50,0
10,3,0x11ea92c165f55aaf20becf2164a537b2d46d0d02,3.393774,1772530138,5cb61038b8b4b74a3c982ab623cac1927853e4d3063410abc95668b3bc11d848,226,113.00,4.29,1,6,4,0.009883,0.606699,TopoStake,pog(D=4_omega=1.00),1.73,51,0
10,4,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,3.053310,1772530139,4ac22bcba514f46299519262b6fc4ad6c127fe22513031f52cd1dd592db30243,221,110.50,3.89,1,6,4,0.009904,0.607449,TopoStake,pog(D=4_omega=1.00),1.62,52,0
11,0,0x95ab54d268473cce82094026afefdbd5cadf418b,0.338351,1772530141,165e14d97d18e9072955b73c011d1c0b7065f5aa99239939b6265d95e0de1a99,118,118.00,4.27,2,6,4,0.009917,0.608066,TopoStake,pog(D=4_omega=1.00),1.01,53,0
11,1,0xf55ac289e673da1ea6a1a44e8ad510964a8c7060,2.298831,1772530143,35c7a9ebcd7e0f86a382a1281a09bff593508e81030f2cdb1d59e522470ed7f2,230,115.00,4.08,1,6,4,0.009870,0.606582,TopoStake,pog(D=4_omega=1.00),1.53,54,0
11,2,0x34bf484a944cf90a68bd37dd3064c68bd7050c2b,4.736959,1772530145,d68c067d49f954831ffca406fa0e2b46839665663a788e528d8c591ff529c93c,204,102.00,5.03,1,7,5,0.009866,0.606908,TopoStake,pog(D=4_omega=1.00),1.47,55,0
11,3,0x9b46315c7b4e9d596103fa2d6c3eb98845b48474,2.093453,1772530147,3ec2aff5c58012242eb3ff4db30176a09d1ba181e473c60c681e9bf45c875451,193,96.50,3.88,1,6,4,0.009915,0.608096,TopoStake,pog(D=4_omega=1.00),1.50,56,0
11,4,0xdd14034b084733395b6c7ea432bdeed9b035fe64,0.096730,1772530149,53b03e99cab7a5d5d6945c78940721c4917635b6582e0513419e0e3dd33ed205,213,106.50,4.13,1,6,4,0.009905,0.608272,TopoStake,pog(D=4_omega=1.00),1.49,57,0
12,0,0xf09094bd3225fa943cb77e8c15c3879f76fef26e,2.854640,1772530151,3bbef303dcf1eb80397f89c1082d051f8f1a8b7b62685360508daf6db5b100c6,193,96.50,4.88,1,6,5,0.009854,0.606275,TopoStake,pog(D=4_omega=1.00),1.45,58,0
12,1,0x8823923e5195f067c08810e36f46eb413ba22458,2.593128,1772530153,9cc30d1946175f660c8b93817a49357cb5021611a6054b15c95ac6cfed51c6a2,250,83.33,4.78,2,7,5,0.009861,0.606786,TopoStake,pog(D=4_omega=1.00),2.33,59,0
12,2,0xb83aa2df0df82da486d832ac1814119641823577,4.703488,1772530155,17149ec9f9a248a056760946dad21a13373242ddb547c13db332a811d42dbdfc,226,113.00,4.75,1,7,5,0.009862,0.607179,TopoStake,pog(D=4_omega=1.00),2.02,60,0
12,3,0x311eb133eb413ac3f21249889bb101e5d40820ce,0.075285,1772530158,3f2042462ece4c107b5fa2ac3ba570fc6083bc31bc1e31149fa56365cc5e7513,210,105.00,4.77,2,6,5,0.009862,0.607182,TopoStake,pog(D=4_omega=1.00),1.78,61,0
12,4,0x6fce87d1b094cb710a87506e4a910e1bcbcbe2e6,2.223758,1772530160,09c51e80a8d56ed5b20546c08a7d07b8c731bfba0934c35efa6fc90be72091cc,144,72.00,4.70,1,6,5,0.009811,0.605117,TopoStake,pog(D=4_omega=1.00),1.81,62,0
13,0,0xd1cd4b808ce6b2841ad42746b64c5a047e857ef0,0.451309,1772530162,87d98fb8093f37e2a775ebd3b3d4da0876aab9d87958e13193f220a4962f94e6,199,99.50,4.93,1,6,5,0.009804,0.605330,TopoStake,pog(D=4_omega=1.00),1.53,63,0
13,1,0xf09094bd3225fa943cb77e8c15c3879f76fef26e,3.855827,1772530164,db2133cf778d576b74188465c50fc3ed2df4d0b978a0dd6a2395c15c9954768c,220,110.00,4.84,2,6,5,0.009761,0.604003,TopoStake,pog(D=4_omega=1.00),1.60,64,0
13,2,0x04b366c0ed487e2dcc7b1ae7c2447921e88141c9,7.814445,1772530166,8316bd7449571b9f560332e0dfa6382f4dd17d6749056659436f08b4d4d10898,188,94.00,4.78,1,7,5,0.009788,0.604875,TopoStake,pog(D=4_omega=1.00),1.51,65,0
13,3,0x50fd7cec35d6da8c1ceeb02c78df7b739d3dadb5,0.834765,1772530168,9cc82d59169da9928ae39736ec83fb63a5dad5f441ff3c827492550bfb13173e,206,103.00,3.58,2,5,4,0.009896,0.606130,TopoStake,pog(D=4_omega=1.00),1.42,66,0
13,4,0x075e1d95c7891e1c00414ca1aa9a7a8cf6270019,2.074703,1772530170,c878c0253cb28a04891dc438d3bd89bd86c2455099ef3876ab63d8d7dcc0380c,214,107.00,4.77,1,6,5,0.009860,0.605264,TopoStake,pog(D=4_omega=1.00),1.40,67,0
14,0,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,0.046462,1772530172,a369eced9fd5bd4c103d76682970eec5c5669bb7aab4d5046aced7d894ed4676,244,122.00,3.50,1,5,4,0.009849,0.605365,TopoStake,pog(D=4_omega=1.00),1.13,68,0
14,1,0x04cb4f4da7f4a0ef24cef3f3f17e268e928eb057,3.979334,1772530174,f9c1466af61cab293b10c5949bb12b083250549f9ebf160ba7ed3a89f82ddc0e,212,70.67,4.09,1,6,4,0.009798,0.603208,TopoStake,pog(D=4_omega=1.00),1.88,69,0
14,2,0x276c89bd2324701b11ea1c02ca958992005b3e3b,0.117343,1772530177,96bf8627f0f8acdd2f6be880a4963aecd3f0c521f2c28d54c3ad0ba0a59e662c,220,110.00,3.41,2,5,3,0.009798,0.603210,TopoStake,pog(D=4_omega=1.00),1.64,70,0
14,3,0x5c37d16202a70fcc74e4673ca5637a3d3d8dfb1a,3.956720,1772530178,a403ef1c40645e4cf7ec2a3c98baf7fa98c8b76a28cf90ab895df5f35883ee4c,193,96.50,4.10,2,5,4,0.009798,0.603212,TopoStake,pog(D=4_omega=1.00),1.52,71,0
14,4,0xf55ac289e673da1ea6a1a44e8ad510964a8c7060,3.299769,1772530180,5392c4b1362f39d299ca3e34b73c0f73a71436a642e1ec3a9cb752e9f2a1b171,115,115.00,4.60,1,6,5,0.009776,0.602143,TopoStake,pog(D=4_omega=1.00),1.00,72,0
15,0,0xea287b266dbe2c2d402fd91814bcfc4c95d6b0fd,0.047181,1772530182,2be102f8b4d327d22daaebb380638bfecb6e8cccafa3e2eebc30a9f434ee5f88,197,98.50,4.96,2,7,5,0.009789,0.602751,TopoStake,pog(D=4_omega=1.00),1.51,73,0
15,1,0xe184aeec69f3313df03bef8752946c65f0a70021,0.153604,1772530184,f8fcc5a163de242c9de2856b2ec2af416087f6d49fc1e0cb218bed3f462563db,195,97.50,5.42,4,7,5,0.009739,0.600583,TopoStake,pog(D=4_omega=1.00),1.52,74,0
15,2,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,0.579363,1772530186,6b229945146c6db0b0e953ce70d3244bbaab008f16c756206c4c8e8b567bbe0b,187,93.50,4.49,1,6,5,0.009691,0.598707,TopoStake,pog(D=4_omega=1.00),1.45,75,0
15,3,0x251d5c9c13f2e28438778c52ea591567f54ffcce,1.744806,1772530188,93e8ba4da39b859d1c6c968f9f072927996119ab0ad9091ae633264ae1abc7bf,223,111.50,4.52,1,6,5,0.009652,0.597524,TopoStake,pog(D=4_omega=1.00),1.43,76,0
15,4,0xf09094bd3225fa943cb77e8c15c3879f76fef26e,4.856787,1772530190,2677133736591d24a5acb70a45dc0130a9182a66e0936a3c88547ffa4a57f811,219,109.50,4.28,1,6,4,0.009635,0.597434,TopoStake,pog(D=4_omega=1.00),1.22,77,0
16,0,0x0d91704595bff3aec25d40822498a51c62b05e3a,0.139639,1772530193,0664481f7444067235dcbe3915780028d24c6aa068ff9d653d7f502d43037212,226,75.33,4.68,2,6,5,0.009678,0.598573,TopoStake,pog(D=4_omega=1.00),2.10,78,0
16,1,0xcf3b4caec12975b031486285f3b6058f6aaab23f,2.448020,1772530194,267721ae884bba9391b766874799a4e14976e4cce0ad3d119ce5c3c77939b038,244,122.00,4.02,2,5,4,0.009630,0.596652,TopoStake,pog(D=4_omega=1.00),1.77,79,0
16,2,0xf125206c49b55132031b20e3bfedb1758a05ee0d,3.023941,1772530196,b55608b589b3920fc0e7e4586bcd9dd43e466cc207fc4b7cc4a7e8a0d5d37912,98,98.00,4.26,2,6,4,0.009631,0.596655,TopoStake,pog(D=4_omega=1.00),1.04,80,0
16,3,0x04b366c0ed487e2dcc7b1ae7c2447921e88141c9,8.815919,1772530198,433e166cc2e589c0c08b4366e889f20aab6feee9f8566398ef9d6a7480191058,201,100.50,4.15,1,6,4,0.009638,0.597155,TopoStake,pog(D=4_omega=1.00),1.55,81,0
16,4,0xb990cdf21950e6086c350175c4bc504e45858230,0.613849,1772530200,06b04e2464d1d73b44c0b388aa5dea8f40dcaf75c393b8585fd6bf19c2006828,221,110.50,3.60,2,5,4,0.009754,0.598380,TopoStake,pog(D=4_omega=1.00),1.48,82,0
17,0,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,0.936716,1772530202,d2ac824a88ae56114f67b5233e4c1cbdfbd3fa204d519db8fbd233a65d494ce7,209,104.50,4.48,2,6,5,0.009715,0.597226,TopoStake,pog(D=4_omega=1.00),1.45,83,0
17,1,0x9526592b4d932162e924e5f156720891aee464f8,2.355877,1772530204,dfda41c32e4114230b2b39dc126d42b7f88918818fd7583c2000244a396723cc,194,97.00,4.28,1,6,4,0.009683,0.596446,TopoStake,pog(D=4_omega=1.00),1.41,84,0
17,2,0x075e1d95c7891e1c00414ca1aa9a7a8cf6270019,3.076458,1772530206,ce068c83a3a661639d23045c6c39b020358243dd940776c920d81d600c7700ff,211,105.50,4.28,2,6,4,0.009676,0.596674,TopoStake,pog(D=4_omega=1.00),1.27,85,0
17,3,0xfe4716c11202f06ca79363ca5bde6bd38d899cec,4.613935,1772530209,d091d2e101ee1e8ffd029193b3b9172a358bb3b0320599ff04e56a0589ed5078,231,77.00,3.67,2,5,4,0.009683,0.597152,TopoStake,pog(D=4_omega=1.00),1.81,86,0
17,4,0x1876d81b0b343192c59e97f9cba16bd8dc23f0fb,0.902527,1772530210,37bdf58117953768a51c3a5962a121412f8b35e3bc4e46a0deb4bb2982d92ebd,235,117.50,4.59,1,6,5,0.009683,0.597153,TopoStake,pog(D=4_omega=1.00),1.61,87,0
18,0,0xeaed16a53862ce938d26cf3973ed751a6a09f116,0.702185,1772530212,0fde0d33baf5c39234d0bc6de86fb37b78bf85c21dc333083bebfec85be90932,99,99.00,3.90,2,5,4,0.009651,0.596320,TopoStake,pog(D=4_omega=1.00),1.09,88,0
18,1,0x1876d81b0b343192c59e97f9cba16bd8dc23f0fb,1.903000,1772530214,6efdc85b4349bac2db34d1989feae3eb61b6b68876b58b5b01aafc71e5a62326,184,92.00,4.88,1,6,5,0.009615,0.595245,TopoStake,pog(D=4_omega=1.00),1.57,89,0
18,2,0x02218c04784c98d06242d62fad6eaa7a7ef0d10f,4.888381,1772530216,9c3edfd859fce48185a77633c68c6d837cf7873f93895f6d3f45c55502e588dd,209,104.50,3.93,1,6,4,0.009600,0.595221,TopoStake,pog(D=4_omega=1.00),1.44,90,0
18,3,0x906c43e6ba102e76921abfde9d4af11b57cbd9c9,4.665085,1772530218,a3eaad72407348d2f6a3e5a462edf281a340b2b39ac433f4b7ff78be8dd1ef84,250,125.00,3.03,2,5,3,0.009639,0.596311,TopoStake,pog(D=4_omega=1.00),1.28,91,0
18,4,0x1cb1274c711a6c2e4e1596846e6ac604eeefb358,0.052010,1772530220,5b73385541bc490830fbd7b6dbb4986d128be1a644c4d4315461bb275da9ee73,169,84.50,4.64,1,6,5,0.009673,0.597331,TopoStake,pog(D=4_omega=1.00),1.28,92,0
19,0,0x02218c04784c98d06242d62fad6eaa7a7ef0d10f,5.889652,1772530223,d87354609aa2fe811a4b9369246c6b6b4ea8b1419473c66dc294578b4fc75ec4,250,83.33,4.15,1,6,4,0.009626,0.595201,TopoStake,pog(D=4_omega=1.00),2.10,93,0
19,1,0x0658b0ee660469a924b63a95d5150c3e085ad23b,1.390040,1772530224,5b078a33962c9086d6a4891bb0708915a5be9079acb959641cc068cfc449a5d0,242,121.00,3.20,2,5,3,0.009681,0.596365,TopoStake,pog(D=4_omega=1.00),1.69,94,0
19,2,0xb83aa2df0df82da486d832ac1814119641823577,4.703368,1772530226,8666fc8ed9294dc851355cb2f15e643aad1c1cdf48cccc7424b4f91a3774dffd,97,97.00,3.53,1,5,4,0.009657,0.595980,TopoStake,pog(D=4_omega=1.00),1.00,95,0
19,3,0x6fffbc98201ac7b26abc2f3bcd1d9cc6660210b3,1.442831,1772530228,6af8831725902a8102d64faafa5cc67285215bba0c3364049df2ba02e96a3ce5,197,98.50,4.82,3,6,5,0.009690,0.596975,TopoStake,pog(D=4_omega=1.00),1.44,96,0
19,4,0x02218c04784c98d06242d62fad6eaa7a7ef0d10f,6.890891,1772530230,aa9f77c1fe872d6c4960d3eec66cbb1f6a8a5a69eed3428b1a34be3fbda30370,211,105.50,4.25,1,6,4,0.009667,0.596608,TopoStake,pog(D=4_omega=1.00),1.47,97,0
