epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
5,0,0x606627477c3734932f47972f83c27cf4e3b35b4f,3.376047,1772432030,0d9b2e834a5fc300d80d023963cf3c2782f47ccf1baa0f99d4a89d9b5ec0f346,221,73.67,3.83,1,6,4,0.024989,0.613514,pow,pow(difficulty=19_work_amount=524288),2.74,18,6
5,1,0xdcf2130496e27a8094ab996aea4aa77788d65869,4.504167,1772432033,69d790eb79ae9b6e609dbbd085c3f336025a8568423e3e8496132b0dfee4fe3f,20,10.00,6.10,6,7,6,0.025120,0.615251,pow,pow(difficulty=19_work_amount=524288),2.00,19,6
5,2,0xa447d277b02012c2afd9ddcbbe123f27cc971963,2.810495,1772432034,87f43ca2a0363e477a58031c612a368591f17f3222324a6631cfb6367ba1dd7c,98,49.00,4.06,1,6,4,0.025400,0.617996,pow,pow(difficulty=19_work_amount=524288),2.93,20,6
5,3,0xd67aaaf210c0c36ddcb7055222d168b5c9dd1b36,0.186951,1772432036,5e6c52b90fd6acea177799d794d22febf90588bb1d9cc10d07b2f02cf7ad3c1e,75,75.00,3.56,1,7,3,0.025436,0.618932,pow,pow(difficulty=19_work_amount=524288),1.99,21,6
5,4,0x34412315480562da4810040fd15c81f99880e1ab,1.896173,1772432038,1eb5af542a5c78be3d0cfc45b2f4d4d7ed1fb689086f4340ed6ff68b434fec76,250,125.00,4.12,1,5,4,0.025112,0.614603,pow,pow(difficulty=19_work_amount=524288),6.05,22,6
6,0,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,1.420628,1772432040,e611e14e5892cf1d79aeacffcb9dd454f4d7f7db7a7527f4bd22da0b9b7540f8,176,88.00,3.99,1,6,4,0.025023,0.614569,pow,pow(difficulty=20_work_amount=1048576),2.38,23,6
6,1,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,5.726813,1772432043,e219af0fd172dbe87aa5ac8e76c76ccebecead23780a00b3f7f87322fb6216a3,222,74.00,4.21,1,6,4,0.024871,0.613744,pow,pow(difficulty=20_work_amount=1048576),2.58,24,6
6,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.900577,1772432044,aa8636867cb6faba2e4afb9a324f87a621dd4e7d03fd8d82a61db86aad0ba05a,182,91.00,4.28,1,6,4,0.025275,0.616773,pow,pow(difficulty=20_work_amount=1048576),2.52,25,6
6,3,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,4.293133,1772432046,7ea6ccadc6501be1c98c8d3b5701926efea0051a5f406326c72cadace5aaa47f,97,97.00,3.48,1,5,4,0.025432,0.618827,pow,pow(difficulty=20_work_amount=1048576),1.92,26,6
6,4,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,4.193349,1772432048,c97603db432953784996963c273422af577f4b81aa6663cd8ca75a9e0ec60d43,217,108.50,3.88,1,6,4,0.025630,0.621035,pow,pow(difficulty=20_work_amount=1048576),2.16,27,6
7,0,0x719361397abe003a91af76243e5f9c7a0cd4279f,4.544246,1772432050,8d9c1ec4d9a3cb5fd6d079a979e899b8eadb6fee39f217288345fa5f0ed73178,250,125.00,3.88,1,6,4,0.025806,0.622978,pow,pow(difficulty=21_work_amount=2097152),1.97,28,6
7,1,0x95ab54d268473cce82094026afefdbd5cadf418b,0.596888,1772432052,49449462792d25f05e2b12bd443016fdc5b24b398cd0b96023b3b761917ec20c,122,61.00,3.93,1,5,4,0.026016,0.625072,pow,pow(difficulty=21_work_amount=2097152),1.43,29,6
7,2,0x3513d672439a59c26cc5711f2b715ccb4810a774,1.292375,1772432055,6f2cb986ac6abc042b28b8c5018b77794e03e65a379ca86814774d1dbfea5b00,199,66.33,4.63,1,7,5,0.025747,0.622431,pow,pow(difficulty=21_work_amount=2097152),2.52,30,6
7,3,0xac768e60b9269babb15cb1e36ee843243d7c7543,3.717928,1772432056,be50ebc3e0024447f0b85283181b6a8fa9ae7a09aba256444a78020ac4e16abf,196,98.00,3.91,1,5,4,0.025564,0.621201,pow,pow(difficulty=21_work_amount=2097152),2.51,31,6
7,4,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,1.723601,1772432058,0c3b7f11acb1284d15d0ce91a1da711897394a7e47c3788c3ff6aa8abe6f56a0,111,111.00,4.02,1,6,4,0.025664,0.622651,pow,pow(difficulty=21_work_amount=2097152),1.82,32,6
8,0,0x34412315480562da4810040fd15c81f99880e1ab,2.897923,1772432092,0c3b7f11acb1284d15d0ce91a1da711897394a7e47c3788c3ff6aa8abe6f56a0,111,111.00,4.02,1,6,4,0.025672,0.622804,pow,pow(difficulty=22_work_amount=4194304),1.82,32,7
8,1,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,2.297486,1772432095,3588e548e083e7e56c0b8dd67f4da4357f6dc670b0b6e3a5c6b0d30592ef4d3c,0,0.00,0.00,0,0,0,0.025672,0.623521,pow,pow(difficulty=22_work_amount=4194304),0.00,33,7
8,2,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,1.988589,1772432096,de71edc5b1d6659dc5387555720a9959d155c37de8d274fa25a9a54d52f7f087,250,83.33,5.21,1,6,5,0.025603,0.623646,pow,pow(difficulty=22_work_amount=4194304),38.85,34,7
8,3,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,1.640464,1772432098,0c722b0f1eefdf18925c3694fe4c6b387000cbe3829207322c9131fc1c06b9ac,93,93.00,3.87,1,6,4,0.025499,0.623293,pow,pow(difficulty=22_work_amount=4194304),27.08,35,7
8,4,0xa9105f442328d397529b8e4e9e656fa89016ff45,0.468334,1772432100,58f499debe61438c07648978fdfd28087cd56d565d45193517d7a6c30aa9b762,217,108.50,3.64,1,5,4,0.025357,0.622400,pow,pow(difficulty=22_work_amount=4194304),1.99,36,7
9,0,0x95ab54d268473cce82094026afefdbd5cadf418b,1.598328,1772432103,183f64d63011311de4a21285fbb59559df3f475aa88eb9d3ae513d79b3bade0f,166,55.33,3.72,1,5,4,0.025091,0.619367,pow,pow(difficulty=23_work_amount=8388608),2.50,37,7
9,1,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,5.219850,1772432104,a7d709dfb1034022e22ca426616d786108a50b8ece82998c453f617ee92a4480,178,89.00,4.43,1,7,5,0.024950,0.618321,pow,pow(difficulty=23_work_amount=8388608),2.48,38,7
9,2,0x719361397abe003a91af76243e5f9c7a0cd4279f,5.544886,1772432106,a7d2d98dfce20795b4f4e8ac2834e358e34739fb50363482b083f220defe039c,89,89.00,3.65,1,5,4,0.025186,0.620768,pow,pow(difficulty=23_work_amount=8388608),1.81,39,7
9,3,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,2.172817,1772432140,a7d2d98dfce20795b4f4e8ac2834e358e34739fb50363482b083f220defe039c,89,89.00,3.65,1,5,4,0.025193,0.620921,pow,pow(difficulty=23_work_amount=8388608),1.81,39,8
9,4,0x71f297f96355f349d66f0e9b681e7d4e11224660,0.168210,1772432143,e99fcae2deb24d329a2a0b79aef8f3d7b06cadfaa3d32669f55849310134b79d,250,6.76,3.99,1,5,4,0.025108,0.620546,pow,pow(difficulty=23_work_amount=8388608),36.82,40,8
10,0,0x4ba33404d90c4ae989714d9d174cd882cffb7994,1.115812,1772432144,a36e433f27dce09fd37df8a5de4abf552de47b0cb59470b9a5b35930d43217eb,153,76.50,4.02,1,6,4,0.024820,0.616375,pow,pow(difficulty=22_work_amount=4194304),16.87,41,8
10,1,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,2.642234,1772432146,87fc35f50b119fca256b94f456b83f69b2b67d5b39544f73956691f6e683cc83,85,85.00,4.19,2,6,4,0.024632,0.614658,pow,pow(difficulty=22_work_amount=4194304),1.72,42,8
10,2,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,2.409949,1772432149,66c72c7f373c9ca11630c2f119e38cbe33fee38d3a9249e72e35d397ee9cda31,239,79.67,3.70,1,5,4,0.024597,0.614854,pow,pow(difficulty=22_work_amount=4194304),2.89,43,8
10,3,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,5.094954,1772432150,015f34132d267f8af8e33ba8596723037231e732e676d5f2d74a5ee29ccc46bc,160,80.00,4.26,1,6,4,0.024538,0.614647,pow,pow(difficulty=22_work_amount=4194304),2.49,44,8
10,4,0x0d91704595bff3aec25d40822498a51c62b05e3a,0.567336,1772432184,015f34132d267f8af8e33ba8596723037231e732e676d5f2d74a5ee29ccc46bc,160,80.00,4.26,1,6,4,0.024546,0.614800,pow,pow(difficulty=22_work_amount=4194304),2.49,44,9
11,0,0x719361397abe003a91af76243e5f9c7a0cd4279f,5.544886,1772432186,053cd94e0908c023c6a6f4ebe75949aa808ae3ea6dc5c95303070f3cb46167d0,250,6.94,3.28,1,5,3,0.024309,0.611977,pow,pow(difficulty=21_work_amount=2097152),36.01,45,9
11,1,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,3.921815,1772432220,053cd94e0908c023c6a6f4ebe75949aa808ae3ea6dc5c95303070f3cb46167d0,250,6.94,3.28,1,5,3,0.024316,0.612117,pow,pow(difficulty=21_work_amount=2097152),36.01,45,10
11,2,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,3.068349,1772432222,f6a1ad8975b98bd5c871511a3c195d821520dcc63d2e0f5d413cbaea0a1a4a5e,250,7.14,4.05,1,6,4,0.024400,0.613456,pow,pow(difficulty=21_work_amount=2097152),35.53,46,10
11,3,0x269cdf52f97e1d9f14b7be895155a7b294f0b21d,0.721903,1772432256,f6a1ad8975b98bd5c871511a3c195d821520dcc63d2e0f5d413cbaea0a1a4a5e,250,7.14,4.05,1,6,4,0.024407,0.613589,pow,pow(difficulty=21_work_amount=2097152),35.53,46,11
11,4,0x49b57eb4dace37c8819daf079c9c674f766d4f38,1.227470,1772432258,e91c15e09174411e065bb26e115ddb25b86fb48a6a69300a5d2bc0056c195a52,250,6.76,3.87,1,6,4,0.024189,0.611052,pow,pow(difficulty=21_work_amount=2097152),44.46,47,11
12,0,0xac768e60b9269babb15cb1e36ee843243d7c7543,4.718318,1772432261,e4c6338d89107f703a194f3cc29c5d10c9ef0b9bf269a5e3cfd8d9633a3787ed,153,76.50,4.02,1,6,4,0.024021,0.609347,pow,pow(difficulty=20_work_amount=1048576),16.18,48,11
12,1,0x719361397abe003a91af76243e5f9c7a0cd4279f,5.544866,1772432262,25f626200e7546e94d3f518bc7ca8b5d18f771162f0317da0da378e14b73626e,3,1.50,3.67,1,8,2,0.024171,0.611187,pow,pow(difficulty=20_work_amount=1048576),1.00,49,11
12,2,0xa9105f442328d397529b8e4e9e656fa89016ff45,1.468354,1772432264,7924ca3f580ea6cfb29d683e679f08259ab516ce0bc7eeaede90c859b20dcf26,135,135.00,5.37,1,12,4,0.024390,0.613483,pow,pow(difficulty=20_work_amount=1048576),2.19,50,11
12,3,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,3.298186,1772432266,c9c77505b678a649a12540c1c52a59ccecabfa9dfc362ffa68cd4474f5815a54,250,125.00,3.68,1,5,4,0.024241,0.612022,pow,pow(difficulty=20_work_amount=1048576),3.68,51,11
12,4,0x81d019380961f92c2031b0a7fba69f7675145088,0.493473,1772432268,6da878b78ccb2ca4eec20c8d20bf9b351ce7dec0e49494554533fab209066dbf,143,71.50,4.34,1,6,4,0.024253,0.612787,pow,pow(difficulty=20_work_amount=1048576),1.90,52,11
13,0,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,3.087089,1772432271,8743f80d0dc6a8467b882f1c96a7129e1e2de72a6adbb0923aece13924576dcf,173,57.67,3.73,1,5,4,0.024021,0.609674,pow,pow(difficulty=21_work_amount=2097152),2.53,53,11
13,1,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,0.834339,1772432272,539413b31f6ded433b2863549b4753d1af724932cab7cd4772157bfc27a6a052,177,88.50,3.65,1,6,4,0.024014,0.610142,pow,pow(difficulty=21_work_amount=2097152),2.37,54,11
13,2,0x34412315480562da4810040fd15c81f99880e1ab,3.896493,1772432274,741603a4555e48bbd926e8c90ed6ac96a171fc30648118ca857c6943d7190616,128,128.00,3.61,1,6,4,0.023816,0.607650,pow,pow(difficulty=21_work_amount=2097152),1.61,55,11
13,3,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,4.923665,1772432276,fa6deae67343f410e68da00050163354ffb94b49d042e794c23d2c41df7f81ce,200,100.00,4.07,1,6,4,0.023874,0.608694,pow,pow(difficulty=21_work_amount=2097152),1.97,56,11
13,4,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,3.529679,1772432278,c92fa5d95339202c19a535c175149b0a24a1451969381e485ada81302036d243,181,60.33,4.19,1,6,4,0.024013,0.610478,pow,pow(difficulty=21_work_amount=2097152),2.61,57,11
14,0,0xa447d277b02012c2afd9ddcbbe123f27cc971963,3.809875,1772432280,65c782eb8156fffb4e35341b1c7d8d6adc588bffc1febda109141dc9bd94d825,188,94.00,2.80,1,4,3,0.024034,0.611158,pow,pow(difficulty=22_work_amount=4194304),2.48,58,11
14,1,0x1cb1274c711a6c2e4e1596846e6ac604eeefb358,0.403231,1772432282,db1d648220d7f892841064a67678bca8758e88db59c976668a7160ef47c7a68c,120,120.00,3.54,1,6,3,0.024075,0.611909,pow,pow(difficulty=22_work_amount=4194304),1.59,59,11
14,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,4.899797,1772432284,41ae857f448edac0c1fa2106a285c2ca6004794e528d979d0258896eb57de496,213,106.50,3.51,1,5,4,0.023846,0.608558,pow,pow(difficulty=22_work_amount=4194304),1.82,60,11
14,3,0x60705151f1f537cacd5b801f3ef1b31dc3f605de,0.300584,1772432319,41ae857f448edac0c1fa2106a285c2ca6004794e528d979d0258896eb57de496,213,106.50,3.51,1,5,4,0.023852,0.608691,pow,pow(difficulty=22_work_amount=4194304),1.82,60,12
14,4,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,4.088479,1772432320,bd43312660d74f400aecf9c0a79a854f22a8c6e9b96ecffd11cb46c68eb50e5c,250,6.76,4.24,1,6,4,0.023618,0.605039,pow,pow(difficulty=22_work_amount=4194304),36.23,61,12
15,0,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,3.068349,1772432322,4f6a05872e878b474c06fd8042f13ca57530c17b8f15993bb6b3fd402d2b89cf,65,65.00,3.74,1,5,4,0.023678,0.605908,pow,pow(difficulty=21_work_amount=2097152),25.23,62,12
15,1,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,3.068349,1772432357,4f6a05872e878b474c06fd8042f13ca57530c17b8f15993bb6b3fd402d2b89cf,65,65.00,3.74,1,5,4,0.023684,0.606039,pow,pow(difficulty=21_work_amount=2097152),25.23,62,13
15,2,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,3.068349,1772432390,4f6a05872e878b474c06fd8042f13ca57530c17b8f15993bb6b3fd402d2b89cf,65,65.00,3.74,1,5,4,0.023690,0.606171,pow,pow(difficulty=21_work_amount=2097152),25.23,62,14
15,3,0x606627477c3734932f47972f83c27cf4e3b35b4f,4.374817,1772432424,4f6a05872e878b474c06fd8042f13ca57530c17b8f15993bb6b3fd402d2b89cf,65,65.00,3.74,1,5,4,0.023696,0.606299,pow,pow(difficulty=21_work_amount=2097152),25.23,62,15
15,4,0x719361397abe003a91af76243e5f9c7a0cd4279f,6.544826,1772432458,4f6a05872e878b474c06fd8042f13ca57530c17b8f15993bb6b3fd402d2b89cf,65,65.00,3.74,1,5,4,0.023702,0.606433,pow,pow(difficulty=21_work_amount=2097152),25.23,62,16
16,0,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,3.408269,1772432460,ccce202db084cf253fbc932a0bfd15970e3bd3de1e1f94b47e923b0df00c5ff4,250,1.80,3.76,1,6,4,0.023946,0.608786,pow,pow(difficulty=22_work_amount=4194304),132.96,63,16
16,1,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,5.191739,1772432462,b0375f667af499fcd149d414fc92ffbd0bfcb1e9899933e55b40d9b8c5f20d43,250,125.00,4.17,1,6,4,0.023946,0.609128,pow,pow(difficulty=22_work_amount=4194304),89.39,64,16
16,2,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,1.833929,1772432464,9428e7d98f82bb7f97a8ca862dcc30e140b0ae719ce7e9e71ce5cfc6c1e66d24,21,21.00,3.67,3,5,4,0.024077,0.610885,pow,pow(difficulty=22_work_amount=4194304),1.43,65,16
16,3,0xdcf2130496e27a8094ab996aea4aa77788d65869,5.503467,1772432466,8b254c2e0e630f4a1377d1da0c8914dce693f4181516a0aaf443e5521273db7a,247,123.50,3.86,1,5,4,0.023958,0.609904,pow,pow(difficulty=22_work_amount=4194304),2.03,66,16
16,4,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,3.652019,1772432500,8b254c2e0e630f4a1377d1da0c8914dce693f4181516a0aaf443e5521273db7a,247,123.50,3.86,1,5,4,0.023963,0.610033,pow,pow(difficulty=22_work_amount=4194304),2.03,66,17
17,0,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,6.727543,1772432503,c920288309512ce47aaa0022be54f0f219ea3f19fb3b3f451aec06c5d71f528b,250,6.76,3.48,1,5,4,0.023977,0.610405,pow,pow(difficulty=21_work_amount=2097152),35.62,67,17
17,1,0xac768e60b9269babb15cb1e36ee843243d7c7543,5.716278,1772432537,c920288309512ce47aaa0022be54f0f219ea3f19fb3b3f451aec06c5d71f528b,250,6.76,3.48,1,5,4,0.023983,0.610532,pow,pow(difficulty=21_work_amount=2097152),35.62,67,18
17,2,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,3.171067,1772432571,c920288309512ce47aaa0022be54f0f219ea3f19fb3b3f451aec06c5d71f528b,250,6.76,3.48,1,5,4,0.023988,0.610657,pow,pow(difficulty=21_work_amount=2097152),35.62,67,19
17,3,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,5.295193,1772432574,5091f7cccb072d3c5748c8b5543dac91d29709d21d719e74a949cc32e4e16ffb,250,3.52,4.08,2,6,4,0.023965,0.610724,pow,pow(difficulty=21_work_amount=2097152),76.49,68,19
17,4,0x95ab54d268473cce82094026afefdbd5cadf418b,2.595288,1772432607,5091f7cccb072d3c5748c8b5543dac91d29709d21d719e74a949cc32e4e16ffb,250,3.52,4.08,2,6,4,0.023971,0.610851,pow,pow(difficulty=21_work_amount=2097152),76.49,68,20
18,0,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,6.217600,1772432609,bd48c4c962234eeea16e3bfb6849f77bafd6da43b46e022368c2d944a327e43a,250,6.94,4.52,2,6,5,0.023905,0.610581,pow,pow(difficulty=20_work_amount=1048576),69.44,69,20
18,1,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,2.564129,1772432611,82233b1e66e04016e46e4463e736e0598761873059ac81a5023baa7040f0291c,116,116.00,3.79,1,5,4,0.024093,0.612653,pow,pow(difficulty=20_work_amount=1048576),12.74,70,20
18,2,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,3.639794,1772432646,82233b1e66e04016e46e4463e736e0598761873059ac81a5023baa7040f0291c,116,116.00,3.79,1,5,4,0.024098,0.612773,pow,pow(difficulty=20_work_amount=1048576),12.74,70,21
18,3,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,5.921905,1772432648,d0859f951faab680cd58bc553a93091c90fb57d46d5511b4c2b17c53470d84b6,250,6.76,3.68,2,5,4,0.024102,0.612932,pow,pow(difficulty=20_work_amount=1048576),36.13,71,21
18,4,0x89100a8056319ba37491b32ba255004180607bc2,2.784577,1772432650,ee50a1875833d88de0add18cc2b81ec7c85f1312c374fb8a7d31a634cc1a3150,117,58.50,3.71,1,6,4,0.024259,0.614783,pow,pow(difficulty=20_work_amount=1048576),3.79,72,21
19,0,0xdcf2130496e27a8094ab996aea4aa77788d65869,5.502757,1772432684,ee50a1875833d88de0add18cc2b81ec7c85f1312c374fb8a7d31a634cc1a3150,117,58.50,3.71,1,6,4,0.024265,0.614904,pow,pow(difficulty=19_work_amount=524288),3.79,72,22
19,1,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,5.085719,1772432687,291f3cf8af2fcdcd1acd67dbfa3a415e43f2fb5d78445b18ae1a87c96e770582,250,6.76,3.99,1,6,4,0.024265,0.614910,pow,pow(difficulty=19_work_amount=524288),36.97,73,22
19,2,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,4.295746,1772432688,41b81868af69339bdb274d5e476418f42569d5a9f7a400e3ffafbd3caf1fcd3c,87,43.50,3.86,1,6,4,0.024361,0.616368,pow,pow(difficulty=19_work_amount=524288),6.54,74,22
