epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
4,2,0xc68c268d7e4a6b8915c4f6ec77a343515d9a8a6c,3.853669,1772563347,87b3d8f4d8c4fe0aaaa45b0b65954ce1e52b8019259d101e8b1613832b46cdd6,178,89.00,4.54,2,6,5,0.012507,0.606902,Minotaur,minotaur(pow_w:0.50),1.62,20,0
4,3,0x1cf23fd02cfc98e919eaf2cc6ed1d6356c36260d,3.220438,1772563349,291d22bdbbbdf92916785fbe7f6cd5034fd7f13945f8022bbc7e04aff6cf775e,204,102.00,4.72,1,6,5,0.012572,0.608278,Minotaur,minotaur(pow_w:0.50),1.50,21,0
4,4,0x7be78cab81d608da97aa95a340a911d89f839949,3.500843,1772563351,fb580c96e839020bdb92a6a7b6b962668c3dd77c0f893df04eacac23ed83dfe2,217,108.50,4.14,1,6,4,0.012611,0.609429,Minotaur,minotaur(pow_w:0.50),1.48,22,0
5,0,0x7e4e7741ee0ddf3b18cd3f97275ed143c1dc8920,3.690195,1772563353,2c8e580084ba8d82b2d1f6638f989eb13867d10966677b0e75779a51e62730f4,175,87.50,3.95,1,6,4,0.012659,0.610616,Minotaur,minotaur(pow_w:0.50),1.51,23,0
5,1,0xa7e910a0791e95ab3087aa3f0924fac13f86931c,4.675151,1772563355,e1fb0398fb8c7536d5633548696c84fa076181e0cef992ba395dd9fef175ab64,199,66.33,4.22,1,6,4,0.012713,0.611808,Minotaur,minotaur(pow_w:0.50),2.45,24,0
5,2,0x64ca9922550c76781b4b55255c1c418b468f2009,5.347147,1772563357,0cb6692da1f3c27d2a531982836c4459f2517fa80c887412af9aa93cd9fb1aab,228,114.00,4.11,1,6,4,0.012805,0.613349,Minotaur,minotaur(pow_w:0.50),2.48,25,0
5,3,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,0.551019,1772563360,540b79e4fb94986d4c252fb324c2ac60003c4e40967d225402cebfb0557575f3,232,116.00,4.01,1,6,4,0.012922,0.614977,Minotaur,minotaur(pow_w:0.50),2.47,26,0
5,4,0x21c7a306b3cca8bd89d0be66a55236c4631d2923,1.875279,1772563361,9d7cfc6e19f6bba32acdd1a7ed0cc94832627ea3d63347d61095ef9b6c4dad6b,215,107.50,4.95,1,7,5,0.012849,0.613518,Minotaur,minotaur(pow_w:0.50),2.47,27,0
6,0,0x8d9e46becf415ca26aa698c9657087e6554aabda,1.792083,1772563363,648590ca85cd1b405c5a19933009297fb0eb7805e0736d963c104bd41ade0683,121,121.00,3.72,1,5,4,0.012828,0.613758,Minotaur,minotaur(pow_w:0.50),1.78,28,0
6,1,0x0bca2ea4ce557e6ee12cb066129c4d9b11907391,4.783146,1772563365,55a282b0510974d37622f84f70356115f0e1c4404f439ab946cdd57348f1a346,219,109.50,4.15,2,6,4,0.012804,0.613886,Minotaur,minotaur(pow_w:0.50),2.09,29,0
6,2,0xf0bd048a92a215bf323f2a70d6a54ab9b348f309,2.107686,1772563367,8daf12dafa89857689c05cfab3e00de20415d27c185818443a2ff6047be06695,239,119.50,3.87,1,6,4,0.012893,0.615356,Minotaur,minotaur(pow_w:0.50),1.95,30,0
6,3,0x14ea566f86d4328e6bc8fc390e5529cb8e0bca04,1.246690,1772563369,2dd5a3c4150b09ef2c908f79796d8c8983c03cb5d34a0f208b6dace9394cdfa7,187,93.50,4.71,1,7,5,0.012879,0.615704,Minotaur,minotaur(pow_w:0.50),1.93,31,0
6,4,0x04cb4f4da7f4a0ef24cef3f3f17e268e928eb057,2.442003,1772563371,20bd51b5cf2dd5dd469c4a20e90902365e0e9d46a979b9c8a60ef4f5f3f97d24,238,119.00,3.83,1,6,4,0.012834,0.615228,Minotaur,minotaur(pow_w:0.50),1.76,32,0
7,0,0xad9583f1440ece46d6199a4fbae6d92a15a5c3c0,5.589918,1772563373,3c462d06536d1c3a530486c9a607d5e462cd4706db4ed7cf8e587d80daff3f21,228,114.00,3.17,1,5,3,0.012832,0.615802,Minotaur,minotaur(pow_w:0.50),1.61,33,0
7,1,0xbfa4840460bfdc7895f61dc0b0fbbdcb92626993,2.327497,1772563375,01fd2d614ee5e4cd7cfb544c7d6d9d26eb9fda51ac8eca25ad155a4cfb2870b4,193,96.50,4.54,1,6,5,0.012946,0.617350,Minotaur,minotaur(pow_w:0.50),1.54,34,0
7,2,0xe610242fdb3c46be3ec7c587ccbaebb3f05663f4,2.888956,1772563377,1d8e1ad036f0c78cb895cc741e6b38f10a4bf08217ec88c958235aca1b26639b,223,111.50,4.05,1,6,4,0.012938,0.617782,Minotaur,minotaur(pow_w:0.50),1.54,35,0
7,3,0x81d019380961f92c2031b0a7fba69f7675145088,0.465627,1772563379,5a88045083e272f8e75c55246fec8fcf7f85a65da8d2f54e6296a55c6be23916,208,104.00,5.20,1,7,5,0.012951,0.618574,Minotaur,minotaur(pow_w:0.50),1.51,36,0
7,4,0xfc102f4ee80e4baffb0cf7d8aa330fcd20fbac7a,3.180154,1772563381,1a539edcc4056ad679104e9de9fc4d053366b1063f13285c05ff1af5555c2c99,197,98.50,4.19,1,6,4,0.012876,0.616967,Minotaur,minotaur(pow_w:0.50),1.51,37,0
8,0,0x59961874324c07dcf0350c1d2213c468abb1aafa,6.455009,1772563383,a2ac807b3cc244bc2cda4145f52a92cea7d3181e3120c48be643d341a010fa91,214,71.33,4.06,1,6,4,0.012898,0.617853,Minotaur,minotaur(pow_w:0.50),2.52,38,0
8,1,0x7429da99f940726231a6ea992d047609694042ba,3.762021,1772563385,e305502426f77373b3e12f5bb9f024818a578d8e7e1f39770e2183f5ee996040,199,99.50,4.40,2,6,5,0.013035,0.619433,Minotaur,minotaur(pow_w:0.50),2.50,39,0
8,2,0x0bca2ea4ce557e6ee12cb066129c4d9b11907391,5.785426,1772563388,73b596b9aa1c762d1cb96498ded01025d4b35bc44f51fbdc41a23c08f0e0212e,226,113.00,4.60,1,6,5,0.013074,0.620466,Minotaur,minotaur(pow_w:0.50),2.50,40,0
8,3,0x3e524d80bb99c3695725c1cee5c81c2cffeb5198,1.967547,1772563390,59bbe3495f936830a84ccc09f96270d67ff8c874016ca706d80e21dddddc3c85,231,115.50,3.74,1,6,4,0.013183,0.621931,Minotaur,minotaur(pow_w:0.50),2.29,41,0
8,4,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,0.226336,1772563392,1f81e5734307f14586310df6a1b5b5fafbee525dd389cd4a64f2519a9fbe96f6,189,94.50,4.02,1,6,4,0.013159,0.622024,Minotaur,minotaur(pow_w:0.50),2.17,42,0
9,0,0x8d9e46becf415ca26aa698c9657087e6554aabda,2.794113,1772563394,225e696ab3a58b2ba6d2e022a77dc64e50737ef21f5a07ab8811b8c55af96680,201,100.50,4.38,1,6,4,0.013075,0.619923,Minotaur,minotaur(pow_w:0.50),2.12,43,0
9,1,0x7be78cab81d608da97aa95a340a911d89f839949,4.502313,1772563396,c328b9c3e7d43bb3532ae90dee9c5a8bd823a45fe1b007f146f828261d7c4054,238,119.00,4.12,1,6,4,0.013079,0.620555,Minotaur,minotaur(pow_w:0.50),2.02,44,0
9,2,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,1.228316,1772563398,8f2131ccf1f89e475ec5a0083374b9a076efed9fe2bc78c73f1811f14d11183e,228,114.00,4.16,1,6,4,0.013139,0.621793,Minotaur,minotaur(pow_w:0.50),1.86,45,0
9,3,0x8d9e46becf415ca26aa698c9657087e6554aabda,3.796433,1772563400,cecb974fceb07be4b8e7783e74a6d070a6ca2b46c7377f73e216ed2514f7cbb3,211,105.50,4.38,1,6,4,0.013090,0.621238,Minotaur,minotaur(pow_w:0.50),1.56,46,0
9,4,0x663999deb8a4dbb822f5f4223163f81ac23296d1,2.820230,1772563402,4629da86a4412dc96ad921ded479e78e4702cf2d1cf1bd49f674535c9900c658,249,124.50,4.18,1,6,4,0.013125,0.622196,Minotaur,minotaur(pow_w:0.50),1.61,47,0
10,0,0x64ca9922550c76781b4b55255c1c418b468f2009,6.349307,1772563404,6793c12eb2ad40800faf2a34b518f2ceac5d9aeec65e9e5c50b9980031a90a15,106,53.00,4.83,2,6,5,0.013128,0.622783,Minotaur,minotaur(pow_w:0.50),1.23,48,0
10,1,0x0bca2ea4ce557e6ee12cb066129c4d9b11907391,6.787646,1772563406,8bc945ac9d70980e7b226138dd4048dfcf6a40f5eaf7d6d4bce48eb5d1888130,218,109.00,4.04,1,6,4,0.013244,0.624221,Minotaur,minotaur(pow_w:0.50),1.49,49,0
10,2,0xa18ee138cb683be9c5c81d02586303cdff895c42,2.753269,1772563408,d37109560b00288031a33e56e13a658fe1ddce7449998d058f8aadf9a265f2e2,203,67.67,3.79,1,6,4,0.013372,0.625662,Minotaur,minotaur(pow_w:0.50),2.56,50,0
10,3,0x8823923e5195f067c08810e36f46eb413ba22458,5.243940,1772563410,48f9a21c797d6f89085919ca451f0672c60ed30daa7c19f314c8a69c2f4d2f57,191,95.50,4.72,1,6,5,0.013369,0.626156,Minotaur,minotaur(pow_w:0.50),2.46,51,0
10,4,0xeaed16a53862ce938d26cf3973ed751a6a09f116,0.412754,1772563412,a2915ca35d0157ff606b7af10b21bc340646e4e22d412e79f705691ea8b50971,213,106.50,4.56,1,6,5,0.013444,0.627440,Minotaur,minotaur(pow_w:0.50),2.45,52,0
11,0,0x5c1d249a9caa8cc690b3b6d68942228d3a54dbbd,2.958918,1772563415,e403ad79434484df949d4b0782dc640708e78ca39a3d5470c94d0e3e44bc8c92,197,98.50,4.89,1,6,5,0.013367,0.625731,Minotaur,minotaur(pow_w:0.50),2.43,53,0
11,1,0x663999deb8a4dbb822f5f4223163f81ac23296d1,3.821240,1772563417,3033b7ed60439f3b8f494dfa8f353a2875bb072ec95e24287c9f2ba15e33b97b,212,106.00,4.05,1,6,4,0.013369,0.626289,Minotaur,minotaur(pow_w:0.50),2.25,54,0
11,2,0x11ea92c165f55aaf20becf2164a537b2d46d0d02,4.140988,1772563419,5059bec4d9c1a7e4a395b68b3aa5991b2904e65699b360ee9a896574f747c671,201,100.50,4.70,2,7,5,0.013398,0.627162,Minotaur,minotaur(pow_w:0.50),2.22,55,0
11,3,0x5bd5d36188a8abc8d9e620070d512a6872516c68,1.958819,1772563421,2969a4adb3e03bdd9bf9db400654460794a29cc48d1f0a67409357a818531f8c,250,125.00,4.03,2,6,4,0.013435,0.628130,Minotaur,minotaur(pow_w:0.50),2.18,56,0
11,4,0xfc102f4ee80e4baffb0cf7d8aa330fcd20fbac7a,4.182074,1772563423,fa4ddd17cea01305ce014b2e8905066a3f9cb7535d128e82935e208f57db35b3,216,108.00,4.24,1,6,4,0.013405,0.628119,Minotaur,minotaur(pow_w:0.50),1.95,57,0
12,0,0x1d20c49c356c7ab4d2c5e12f8c3ec2230f3b0431,0.393277,1772563425,484af48985d2a0b932dee75030e0f654b33ab829896a08c52c0fead298946c1f,228,114.00,4.05,2,6,4,0.013443,0.629054,Minotaur,minotaur(pow_w:0.50),1.72,58,0
12,1,0xc269a74cf6e326e2a18f7fab63a21b611519f9d0,1.787126,1772563427,8cdfec4af6ffdfb75a4e227ceff64c2bbeed19145f03932859bff90149d5448e,225,112.50,4.04,1,5,4,0.013443,0.629059,Minotaur,minotaur(pow_w:0.50),1.60,59,0
12,2,0x9f62315739d1fb8d8e79e8981da6775430a8f12d,5.044633,1772563429,0e7614f72d13a1d8d788163d1f1785bc2a3c39faf280a45b9f0596e26bf3f0a8,191,95.50,4.25,2,6,4,0.013331,0.627170,Minotaur,minotaur(pow_w:0.50),1.43,60,0
12,3,0x8d9e46becf415ca26aa698c9657087e6554aabda,4.798773,1772563431,6062881490dbdbcc253c9b045c0966cb87895334515cefd2c90aa513fcc03c92,221,110.50,4.47,1,6,5,0.013392,0.628347,Minotaur,minotaur(pow_w:0.50),1.52,61,0
12,4,0x0a210ad3faf41307cceb1575cd9051df567ccf88,2.271918,1772563433,b78af07c8c239592d68ac3bf6fcccb6af938c59164f54659d5b237de33fb4a1a,188,62.67,4.06,1,6,4,0.013445,0.629433,Minotaur,minotaur(pow_w:0.50),2.44,62,0
13,0,0xad9583f1440ece46d6199a4fbae6d92a15a5c3c0,6.591578,1772563435,026fbe38902dd6a2f044a021ee69a770f73ab5ebdba5a6cc42430cbfd2e68c67,195,97.50,4.01,2,5,4,0.013423,0.629540,Minotaur,minotaur(pow_w:0.50),2.48,63,0
13,1,0x97980279ec25842b94cfb1b1d7bc488d5bfc19fe,0.980197,1772563438,4371a0806cd54cc11db23589dc7a863e444ad6b69c834b45241779662daacb96,190,95.00,4.77,2,7,5,0.013525,0.630833,Minotaur,minotaur(pow_w:0.50),2.51,64,0
13,2,0x36e57273b6341e60c1ea1afaf7c3e49f382be78d,4.558536,1772563440,4e9cd662d176a033ef3d507bd627e0cf447cb3e796ce335b9839445601b63aa0,212,106.00,4.40,1,6,4,0.013465,0.629930,Minotaur,minotaur(pow_w:0.50),2.42,65,0
13,3,0x0a210ad3faf41307cceb1575cd9051df567ccf88,3.273848,1772563442,a9cc7e89689ac207ba04472ad9f109e0e8bac5b36b02227ce9c2cd860e8a3532,250,125.00,3.98,1,6,4,0.013508,0.630891,Minotaur,minotaur(pow_w:0.50),2.29,66,0
13,4,0xedcbede4a2b2b58024bc04f88f129ba7faa0ffd4,1.920450,1772563444,d0b2b90178d36c0059f90bb7aa61654ca7039aeec58ae68ea3fe492c07adba1e,242,121.00,3.98,1,6,4,0.013513,0.631482,Minotaur,minotaur(pow_w:0.50),2.05,67,0
14,0,0xedcbede4a2b2b58024bc04f88f129ba7faa0ffd4,2.922660,1772563446,fa554a01b894c67754abdd483aa60422d050cc7cf385d344370065afde1ddb75,222,111.00,4.36,1,7,4,0.013480,0.631342,Minotaur,minotaur(pow_w:0.50),1.83,68,0
14,1,0x48c58818efe36dfbd1c5dfead6851bbf8aefb18f,2.587040,1772563448,db078257d8b4ee881d90d701e6c98f51337e92679eeae86e71aed619ac926aba,189,94.50,4.57,1,7,5,0.013474,0.631751,Minotaur,minotaur(pow_w:0.50),1.81,69,0
14,2,0x64ca9922550c76781b4b55255c1c418b468f2009,7.351357,1772563450,03b1287f539a9b918b408dc9d94c6a7f3a3c0706d6016dba5de2526098f2059b,201,100.50,4.01,2,5,4,0.013459,0.631955,Minotaur,minotaur(pow_w:0.50),1.66,70,0
14,3,0xc68c268d7e4a6b8915c4f6ec77a343515d9a8a6c,4.855169,1772563452,d8e04d9f1658a462389adf8d0cc97a67186cea7b4976c1c2f7dc4a0aa12b4389,191,95.50,4.09,2,6,4,0.013575,0.633273,Minotaur,minotaur(pow_w:0.50),1.60,71,0
14,4,0x8456a19e349daf66fd57cc13012a8eb7ed13f99e,2.915776,1772563454,11861d7424da5364488f0394a6b1424014629954734c769c2c5bf9bf5068eec8,196,98.00,4.80,2,6,5,0.013620,0.634255,Minotaur,minotaur(pow_w:0.50),1.52,72,0
15,0,0xa447d277b02012c2afd9ddcbbe123f27cc971963,1.702974,1772563456,5759ba339845a196aa7350725992ace9895d2fa9cbb62223310fe748b32ab572,218,72.67,4.48,1,6,5,0.013612,0.634582,Minotaur,minotaur(pow_w:0.50),2.54,73,0
15,1,0x64ca9922550c76781b4b55255c1c418b468f2009,8.353237,1772563459,699288d0cc46e8334d09419623923d4963eebe7b916695c6282687538944e53c,211,105.50,4.06,1,6,4,0.013572,0.634283,Minotaur,minotaur(pow_w:0.50),2.46,74,0
15,2,0x5bd5d36188a8abc8d9e620070d512a6872516c68,2.960769,1772563460,dc5b28ab52e3acc64adb3b73f23e734ee730d1e8d088b8fc38bb81ac5470265a,199,99.50,4.07,1,6,4,0.013708,0.635599,Minotaur,minotaur(pow_w:0.50),2.36,75,0
15,3,0x28672c71695142588ed26ada6f4b18b8b6c12308,1.078961,1772563462,81efb23bcd087052cd43c19bdd80818684c0989b906b02fb75d607e64a1f4793,100,100.00,4.44,1,6,5,0.013700,0.635906,Minotaur,minotaur(pow_w:0.50),1.90,76,0
15,4,0x11ea92c165f55aaf20becf2164a537b2d46d0d02,5.143188,1772563464,1267434f287fc5831efcaaaa9a1fe8b5d1c6ef7522c4cd12c82a4d33b4f7b530,249,124.50,4.06,1,6,4,0.013642,0.635080,Minotaur,minotaur(pow_w:0.50),2.14,77,0
16,0,0x04cb4f4da7f4a0ef24cef3f3f17e268e928eb057,3.443793,1772563466,5c10f6d4bf85d1f6b470269d9830686b29e1028995ce1311ca804c0355999a2c,194,97.00,4.17,2,6,4,0.013690,0.636071,Minotaur,minotaur(pow_w:0.50),1.88,78,0
16,1,0xa18ee138cb683be9c5c81d02586303cdff895c42,3.754899,1772563468,affe0a1ea93a18f2f031e432b3fa0003adcb8bf5e79fcb739f936578fdd58fe9,227,113.50,3.14,1,5,3,0.013694,0.636574,Minotaur,minotaur(pow_w:0.50),1.63,79,0
16,2,0x213068cb42718d1dd6d00a6d94d62a3def0e68eb,0.432943,1772563470,4e523e8e8c253c86283f5414c99ed57ebfafad37b9b4be7e257dca188010c970,171,85.50,4.64,1,6,5,0.013705,0.637160,Minotaur,minotaur(pow_w:0.50),1.49,80,0
16,3,0x7e4e7741ee0ddf3b18cd3f97275ed143c1dc8920,4.691685,1772563472,56370ebffffb89e9aeeee2de82113755bde2a3a598aef58523ac6dd6262f7b21,187,93.50,4.10,1,6,4,0.013631,0.635520,Minotaur,minotaur(pow_w:0.50),1.41,81,0
16,4,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,0.770817,1772563474,7596e5ec413290e7599b239b77e211308b3ea38d2798399f745a8d288d53a9d2,198,99.00,4.18,1,6,4,0.013665,0.636362,Minotaur,minotaur(pow_w:0.50),1.46,82,0
17,0,0xc217b7a740425e84d65c5fe8a13221929bf498fa,3.417305,1772563476,e3e8bc7a8a4616a061aa47922b51ab3e8336290f02a029013c7ccb6bf9144661,193,64.33,4.65,1,6,5,0.013601,0.635169,Minotaur,minotaur(pow_w:0.50),2.46,83,0
17,1,0x11ea92c165f55aaf20becf2164a537b2d46d0d02,6.145028,1772563479,0b8afac8d0bb11b21b42b98ea70da86a269995bb0e01d4671c0e0487b7d48689,175,87.50,4.92,1,6,5,0.013603,0.635600,Minotaur,minotaur(pow_w:0.50),2.48,84,0
17,2,0xf0bd048a92a215bf323f2a70d6a54ab9b348f309,3.108956,1772563481,6980eded7a68e188993f03eece4ddff8e32bf65210cc251c25aaa98a6713674f,223,111.50,3.89,1,6,4,0.013671,0.636724,Minotaur,minotaur(pow_w:0.50),2.32,85,0
17,3,0xfdc414c57908f0e2a6a926079902d4688d553610,0.620622,1772563483,edbbe31b8b4ffe9b1375c2078f5c3c7fbbfc8162cd8d834088742cd7d35df7e6,220,110.00,4.80,2,7,5,0.013664,0.637003,Minotaur,minotaur(pow_w:0.50),2.32,86,0
17,4,0x28672c71695142588ed26ada6f4b18b8b6c12308,2.081361,1772563485,bc84a12b9827850d2b9f147a5e3b0a2a36814df7aa494308f83ac060dbda7141,219,109.50,4.74,1,7,5,0.013596,0.635606,Minotaur,minotaur(pow_w:0.50),2.11,87,0
18,0,0x40dc8d1b30ddbc93cd0640bbd8c161ec512f23ba,1.187439,1772563487,4383fc7f59487bef1ab1ae6d320503cc7bfc6386f235cda520733e3bc2d328e8,250,125.00,4.19,1,6,4,0.013564,0.635465,Minotaur,minotaur(pow_w:0.50),1.96,88,0
18,1,0xd5540753439d870b98b562fa81625a362573e8a1,0.316507,1772563489,e712f4c1cfc5059c8177fef45bb8fc83749d93f31cd70c071e54768aae60c43d,94,47.00,4.09,1,6,4,0.013511,0.634703,Minotaur,minotaur(pow_w:0.50),1.19,89,0
18,2,0x59961874324c07dcf0350c1d2213c468abb1aafa,7.456489,1772563491,a9b196c2ca349386d7a61d4570d28c0aebf00921bb913e84b74990cd3eb025d4,214,107.00,4.73,1,6,5,0.013437,0.632873,Minotaur,minotaur(pow_w:0.50),1.51,90,0
18,3,0x0a210ad3faf41307cceb1575cd9051df567ccf88,4.276018,1772563493,c271faa2aa47745fb89bbc75db143dff413a58565c829272e489e2add4cc5d1c,199,66.33,4.35,1,6,4,0.013534,0.634076,Minotaur,minotaur(pow_w:0.50),2.48,91,0
18,4,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,1.456162,1772563495,861c11be80859eff87bbfd212a0cf5baa3cd419e54a5d6f46e2908d50efc5532,197,98.50,3.95,1,5,4,0.013553,0.634765,Minotaur,minotaur(pow_w:0.50),2.49,92,0
19,0,0x8823923e5195f067c08810e36f46eb413ba22458,6.245540,1772563498,1767c5f67f2453cc6272c4d88b41dbbe83c75ad62ff238eb523d6fa719f99e32,196,98.00,3.60,1,5,4,0.013506,0.634244,Minotaur,minotaur(pow_w:0.50),2.44,93,0
19,1,0x213068cb42718d1dd6d00a6d94d62a3def0e68eb,1.434693,1772563500,cc935741fbacb9fd33db1e837a367643a2e76e82eae82e59783b526b29c4ffd0,201,100.50,4.49,1,6,5,0.013571,0.635311,Minotaur,minotaur(pow_w:0.50),2.42,94,0
19,2,0x59961874324c07dcf0350c1d2213c468abb1aafa,8.458409,1772563502,338ac4c69b16d7951e06e584a710017081058039deac3b7e14edf4b07367b8e5,250,125.00,3.95,1,6,4,0.013524,0.634742,Minotaur,minotaur(pow_w:0.50),2.04,95,0
19,3,0x8d9e46becf415ca26aa698c9657087e6554aabda,5.800213,1772563504,c26b2f86ec376427bf2e18ae4df6a445e2b6321650ef7ee6c479bdcf32c4d89b,235,117.50,4.37,1,6,4,0.013637,0.635937,Minotaur,minotaur(pow_w:0.50),1.71,96,0
19,4,0x7be78cab81d608da97aa95a340a911d89f839949,5.504153,1772563506,f188196eaddbdfaa4f5bdf08138a3d95e22df380cd08267a125d3cd024648a67,137,68.50,4.09,2,6,4,0.013689,0.636940,Minotaur,minotaur(pow_w:0.50),1.36,97,0
