epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
8,2,0xb7b4ee0a72bc410bf6d32b9cd3f3e11fc756d6f1,1.083480,1773031800,3bc0123b4539482ca1650c72fbbd0281658e6ac8ebac03e836200dcadaba6b91,189,94.50,3.15,1,5,3,0.020913,0.553643,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.34,39,2
8,3,0xdcf2130496e27a8094ab996aea4aa77788d65869,4.505695,1773031802,e0ca0525e8e8acfc37b1f472385228d46764e3c53794b46ee38442637b74366c,187,93.50,3.95,1,6,4,0.020777,0.551494,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.24,40,2
8,4,0xa7e4d4d949807065ebf85adc1be8c382c7236c15,0.218256,1773031804,7c1117d35a00512cba23fc26c2f3e7b3477ac1c276181811e96d4e58df6cab25,210,105.00,3.89,1,5,4,0.020988,0.554321,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.24,41,2
9,0,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,3.175906,1773031806,588642b07d20ffa0ccb3dd0581dc4843c5d4c425955a7cb470fa7e4e73c7bf5a,222,111.00,3.89,2,6,4,0.020764,0.549888,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.00,42,2
9,1,0xf5ecb44daf07a1d1073dbc89baf04bd7541fa517,0.068187,1773031808,c5cdf6b0509273aef4d6e873c657270d3a72576b8e8cc16fe165fdd762012ed3,216,108.00,3.94,1,5,4,0.020835,0.551815,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.84,43,2
9,2,0x50f7fa851f9314d682e36da5caa4635039b5305d,0.105859,1773031810,4d33f2ae701dc0956bc92f7b6a795557ba7918beb4fe217639011b623aa60a6b,199,99.50,4.08,1,6,4,0.020601,0.546608,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.77,44,2
9,3,0x3d92e045fb1847aae132b40ebfcc471a32f687de,0.128314,1773031812,b11e8f2406545529638cd8ff1a104d65789742e02bc90aeb8f685480960408bf,200,100.00,3.40,1,5,3,0.020376,0.541549,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.67,45,2
9,4,0x269cdf52f97e1d9f14b7be895155a7b294f0b21d,1.727148,1773031814,0e84967442d40471a529390c28d26907cdbf628d159e0b1d844ded3c284285de,186,93.00,3.88,1,6,4,0.020157,0.536537,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.54,46,2
10,0,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,5.536600,1773031816,bc1849f658222286697785630ba45548e7b5c699a23035d84cfc99e43f57bc23,200,100.00,4.00,1,6,4,0.020090,0.535875,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.69,47,2
10,1,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,0.278606,1773031818,253b551dee0653c3b490bb46d262ed80c32be1e17b36e00dfb30ed2b0d82efe6,192,96.00,2.77,1,4,3,0.020371,0.538817,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.48,48,2
10,2,0x606627477c3734932f47972f83c27cf4e3b35b4f,3.377542,1773031820,395771f6efefb9c052804fe283049b10807116750d1ce0a706e3ba5be32f5433,176,58.67,3.00,1,5,3,0.020169,0.534455,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.52,49,2
10,3,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,2.413311,1773031822,ffb213a1ce65066d4299ea4f29fafb48ff5058b58c3fbb4a714b5dae9e865d2e,186,93.00,3.59,1,5,4,0.020246,0.536468,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.48,50,2
10,4,0x5cd626f4b83428b146919d30f4b3e481d259a9dc,2.076703,1773031824,aca5b37f7d648408acbfcf615287765c07fdc5744e7777a44fb2d03a86ff9b63,202,101.00,4.02,1,6,4,0.020246,0.536472,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.52,51,2
11,0,0x24898fcb116b48cb2b6fd5d3b4eb599fee0f4633,3.055914,1773031826,b3185a35e27b8edfdf5f1b538370d853f45ae291a06ee613b699db1ba28e3e39,94,94.00,4.07,1,6,4,0.020205,0.536495,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.00,52,2
11,1,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,1.492630,1773031828,11d0bd271fd52fbd98fe7bd289b4d19ce95a45fb04b93e4ed99cefe0192b286a,198,99.00,3.57,1,5,4,0.020248,0.538051,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.42,53,2
11,2,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,1.279464,1773031830,248d0f061aacc0325d59851aa90a5c7c9c94af3b39a2400a0aea3c2ff0dda761,171,85.50,3.64,1,5,4,0.020155,0.536769,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.44,54,2
11,3,0x3513d672439a59c26cc5711f2b715ccb4810a774,2.293583,1773031832,82bef4264b76d1faef7406565328669e22257cd9a68bab525c134558d41bea9c,164,82.00,3.07,1,5,3,0.020044,0.535014,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.51,55,2
11,4,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,2.423223,1773031834,3c8c5616343cf0c33348d966a51230626e9da15d18f1a2e6de574b6e87a5080e,203,101.50,3.83,1,5,4,0.020019,0.535308,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.48,56,2
12,0,0x3513d672439a59c26cc5711f2b715ccb4810a774,3.294548,1773031836,8934acc1497005ac8b45c4571a5c87c810f1228a5dc7901dd912533f04c9911b,170,85.00,4.28,1,6,4,0.020004,0.535737,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.55,57,2
12,1,0x71f297f96355f349d66f0e9b681e7d4e11224660,1.172640,1773031838,c869efc6fd5bde22b629a87abe4884cf146dc80f4e4ae3c45ebf85a72514c7af,222,111.00,3.81,1,5,4,0.020058,0.537336,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.30,58,2
12,2,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,4.176879,1773031840,fcea68e82b6c2ce75903feb35ac36fbbb0d2fb35753b48103425d58c7a5d4279,153,76.50,3.92,1,5,4,0.019939,0.535320,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.31,59,2
12,3,0x3513d672439a59c26cc5711f2b715ccb4810a774,4.295594,1773031842,e18d760e3dd249a10aaccb37542d1e0137f05260caeb9ff9b2304922b5091e86,226,113.00,3.86,1,5,4,0.020059,0.537705,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.16,60,2
12,4,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,2.725048,1773031844,73df96d40525836f24652c953fd6f6e8405cd3b1d3eed4656b55bbf86e21e45e,215,107.50,3.93,1,5,4,0.020185,0.540009,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.95,61,2
13,0,0x269cdf52f97e1d9f14b7be895155a7b294f0b21d,2.728162,1773031846,cb0e34467ca7fe1d8368a077602783ca959261c02ac0e35ca27bff06b5a934c9,193,96.50,3.33,1,5,3,0.020184,0.540749,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.77,62,2
13,1,0x3513d672439a59c26cc5711f2b715ccb4810a774,5.296614,1773031848,878ea06f444ab167252ab93e014621c2edd5b45a3ffffc6e13fea4625288aa81,201,100.50,3.70,1,5,4,0.020182,0.541361,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.64,63,2
13,2,0x89100a8056319ba37491b32ba255004180607bc2,2.787226,1773031850,5a46672dccef455017ddaa34e520f71497de5efbd759caf3fae96cc47236fa08,206,103.00,3.91,1,6,4,0.020372,0.543850,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.56,64,2
13,3,0xd1cd4b808ce6b2841ad42746b64c5a047e857ef0,0.239988,1773031852,24e43227f7b327afe9327705833185d285c887cc7c5f0a7bdae88890f707c3ab,184,92.00,3.94,2,5,4,0.020369,0.544414,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.55,65,2
13,4,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,2.280866,1773031854,b724fb7d233255a18cd5149cbe91d4df5d7114c7f426e6ed19042a426f2dc654,190,63.33,3.86,2,6,4,0.020177,0.540178,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.53,66,2
14,0,0xd67aaaf210c0c36ddcb7055222d168b5c9dd1b36,0.188338,1773031857,e44c1a753791a80e1b5893dbe6c3dbac6a4abad13b61c985ef688b2f5fed4d0c,193,96.50,3.10,1,5,3,0.020137,0.539982,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.49,67,2
14,1,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,5.177960,1773031858,717954dcbba8242a9a0160a698c2e9d0c84233979c36f68df14524ceb7d124b8,203,101.50,3.87,1,5,4,0.020137,0.539984,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.52,68,2
14,2,0x50f7fa851f9314d682e36da5caa4635039b5305d,1.106915,1773031860,00cd5ff931ff333ab195b42b9b27f7cf563fe79a1de373caa27468390f62bc86,85,85.00,3.98,1,5,4,0.020111,0.537837,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.00,69,2
14,3,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,3.658946,1773031862,54dd850c940ab8f52d37b4f888b41fed2b688da3b5ae3b29e3a5574ad430e586,186,93.00,3.34,1,4,3,0.019987,0.535694,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.44,70,2
14,4,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.901010,1773031864,83e29dca1052f9d59fb06d566470c4e9a0f1b3488a3582b9f5f309176e9ff0c6,203,101.50,3.34,1,5,3,0.020041,0.537355,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.52,71,2
15,0,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,6.539179,1773031866,d2c983d9311b7cfd2f4dd8aae7630974126dae4f15ca1bab1c2b656d1ebe46d1,188,94.00,3.54,1,5,4,0.020108,0.539113,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.45,72,2
15,1,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,2.882999,1773031868,9a63ce2c9e74161d9857c70412cfc9e86de63b1e30f07d8d3d994ab6fe7231b1,224,112.00,2.71,1,4,3,0.020351,0.541720,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.33,73,2
15,2,0xd1cd4b808ce6b2841ad42746b64c5a047e857ef0,1.240839,1773031870,c5bba5029b1eca2ec3275b0c6823b98c74a2dda9884239c8c3f0379ba891b2fd,197,98.50,3.00,1,4,3,0.020343,0.542224,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.98,74,2
15,3,0xac768e60b9269babb15cb1e36ee843243d7c7543,3.718125,1773031872,16534c0f35ba8e908e9e22b828b3bec33329b19ff22cbcf85e4563bc59917e1f,193,96.50,3.72,1,6,4,0.020225,0.540262,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.97,75,2
15,4,0xd67aaaf210c0c36ddcb7055222d168b5c9dd1b36,1.189219,1773031874,ab3454ea1ae8c8c778833ecbc27b7d403e072cd47d8a98895aace738211a6026,195,97.50,4.01,1,6,4,0.020270,0.541696,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.99,76,2
16,0,0x3d92e045fb1847aae132b40ebfcc471a32f687de,1.128969,1773031876,c4ded4079a4d8a42a3345d04a9bc6dfae09a2f6d3a6b70601bd3cb615a32905b,208,104.00,3.99,1,5,4,0.020150,0.539558,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.79,77,2
16,1,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,7.540571,1773031878,b68404f8fcb12eba9e5584ce88a2878e6271cea115082c213ce8abad0aa86990,202,101.00,3.88,1,5,4,0.020027,0.537226,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.66,78,2
16,2,0x9bdb1c7ad4bd8fe797b07c08117c74a591dbab2d,0.448229,1773031880,2787875c0a3308b41eda4b6b2a4b50077efa2be5176f37728d9a0e57ed4c5481,232,116.00,2.88,2,4,3,0.020311,0.539778,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.66,79,2
16,3,0x24898fcb116b48cb2b6fd5d3b4eb599fee0f4633,4.056829,1773031882,7336fa2f77c664445e3e1c447820fb1dbd710e3723e01dead91ef1c9901380e0,178,59.33,3.76,1,5,4,0.020144,0.536184,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.56,80,2
16,4,0x311eb133eb413ac3f21249889bb101e5d40820ce,0.134240,1773031885,8495a9bac6dc9fe94165c8654e0c85f6655f1e5c57c2c67539679baeb1a75640,217,108.50,3.66,1,5,4,0.020202,0.537800,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.42,81,2
17,0,0xd1cd4b808ce6b2841ad42746b64c5a047e857ef0,2.241756,1773031886,20c29313adf3e06238a485a260158e560a15c09d9041472da2e5ff3b64bf12af,191,95.50,3.64,1,5,4,0.020018,0.533314,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.52,82,2
17,1,0x50f7fa851f9314d682e36da5caa4635039b5305d,2.107808,1773031888,ccfff9461895c42bb495e9516240fb5cc100c48605605a317b7bafb33b2898ab,101,101.00,3.90,2,6,4,0.019965,0.532975,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.00,83,2
17,2,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,3.219150,1773031890,e6ad433d00d598ad3053636045ebccd5be273f3312253471f692295db30c1c0c,174,87.00,3.36,1,5,3,0.019903,0.532369,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.41,84,2
17,3,0x1cb1274c711a6c2e4e1596846e6ac604eeefb358,0.407047,1773031892,8c1a2af8e1b4ff11c897de8e350d1c731ee392f8326be5c7f9c484d377959576,192,96.00,3.85,1,5,4,0.019907,0.533151,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.48,85,2
17,4,0x3d92e045fb1847aae132b40ebfcc471a32f687de,2.129925,1773031894,5f8e33f73790ce03f3f545c63c5e78b8b1e7626a640b3dfbb98ec2ba58449514,207,103.50,3.49,1,5,4,0.019746,0.529440,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.47,86,2
18,0,0xdcf2130496e27a8094ab996aea4aa77788d65869,5.506615,1773031896,357e3e948f9f7c475d6d16caabf3c8f9139208462408e7a9ce2f0b2c08b88318,186,93.00,3.99,2,6,4,0.019686,0.528785,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.44,87,2
18,1,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,2.088975,1773031898,357e3e948f9f7c475d6d16caabf3c8f9139208462408e7a9ce2f0b2c08b88318,186,93.00,3.99,2,6,4,0.019686,0.528791,TopoStake,pog(D=3_omega=1.00_beta=1.00),1.44,87,3
18,2,0xd1cd4b808ce6b2841ad42746b64c5a047e857ef0,3.242188,1773031900,4ec466573ddeb0ee618ec15cfa68664e026d8e81a2df769fdaa0dbd8fe304a9a,250,62.50,4.02,2,5,4,0.019624,0.527984,TopoStake,pog(D=3_omega=1.00_beta=1.00),3.09,88,3
18,3,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,3.884262,1773031902,15b6cae2bfa5311f5d6f05d23d81e4ff0bfa6ccf43437a2ea08181cc33f0233e,173,86.50,3.79,2,6,4,0.019628,0.528692,TopoStake,pog(D=3_omega=1.00_beta=1.00),0.59,89,3
