epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
8,3,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,1.492487,1772274787,87c261cf31f46fd83b7a34a76c61b79b949d020a74cd1863463c6005e275157b,17,0.00,2.88,1,4,3,0.027696,0.643890,pow,pow(difficulty=26_work_amount=67108864),5.76,42,0
8,4,0x28672c71695142588ed26ada6f4b18b8b6c12308,0.691868,1772274789,866bbd5265f13b1b24b23fad63003c8a68a7b91e53e849896b77aa301a7edc0a,175,43.75,3.67,1,8,4,0.027504,0.642775,pow,pow(difficulty=26_work_amount=67108864),3.41,43,0
9,0,0x5cd626f4b83428b146919d30f4b3e481d259a9dc,0.075453,1772274791,33694e87e53a9911b7edf05a096c316522a3e9813380b69b9d97094bb40bd1ba,87,87.00,3.52,2,5,4,0.027238,0.640236,pow,pow(difficulty=27_work_amount=134217728),5.32,44,0
9,1,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,6.296113,1772274796,1e8179c8d859242247c8a7ae5a71c8ffe293530b70edcdf82caecc440be64937,149,49.67,3.85,1,6,4,0.026916,0.635672,pow,pow(difficulty=27_work_amount=134217728),2.25,45,0
9,2,0x89100a8056319ba37491b32ba255004180607bc2,3.787467,1772274797,7424f06eedd83691f97023ac51c197b915efcc9765730d2db51055a42a7eb3e8,204,51.00,4.04,1,6,4,0.027194,0.637812,pow,pow(difficulty=27_work_amount=134217728),2.72,46,0
9,3,0xc577329e86aaecb006f17fb90499c54671119935,0.320612,1772274799,51d9031e758747a1b904c6ec0cb85fdcc1d1c36c8341dce906e38e5d33860885,62,62.00,3.82,1,5,4,0.027225,0.638756,pow,pow(difficulty=27_work_amount=134217728),1.39,47,0
9,4,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,4.219840,1772274800,73fa0be43803a1a794774c511dd907213ac7bf2681e0febd9edee286f63b1eca,91,45.50,4.00,1,6,4,0.026932,0.635244,pow,pow(difficulty=27_work_amount=134217728),1.63,48,0
10,0,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,0.838429,1772274803,5a354207fa8c533bf4770a1dd4723fdcfeb059dbf89f2351dc87e5fe6887d618,71,35.50,3.66,1,5,4,0.027000,0.636410,pow,pow(difficulty=28_work_amount=268435456),1.83,49,0
10,1,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,6.730383,1772274805,aae728185278d306fa60b90c303283a96d264bb7af232734dde578c7ae81f780,127,63.50,3.92,1,6,4,0.026760,0.634078,pow,pow(difficulty=28_work_amount=268435456),1.89,50,0
10,2,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,3.532749,1772274821,f3f36394e66959a84eecb56ff7250f43c6a7ea758c97ed374b859a0fdad52882,128,42.67,4.20,1,6,4,0.027048,0.636256,pow,pow(difficulty=28_work_amount=268435456),2.38,51,0
10,3,0x2abf89d7c96c80fcff9dec1fe92803573094ee35,0.228775,1772274825,4e22e819b6bd7b1c1840c7952849d155145b75ff8fc03ef7a793a44020481ccf,250,16.67,2.76,1,4,3,0.027046,0.636886,pow,pow(difficulty=28_work_amount=268435456),13.51,52,0
10,4,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,4.535139,1772274828,cdb2641de4264857809e347e0d27feb79025306736699d1d496f4168f9851bd4,167,41.75,3.66,1,5,4,0.026754,0.633031,pow,pow(difficulty=28_work_amount=268435456),2.29,53,0
11,0,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,7.731543,1772274829,a5d1fe0852eff290ba240b3c6dae10f69d63fb39eba240b97860df427768b2fb,137,45.67,2.81,1,4,3,0.026837,0.634241,pow,pow(difficulty=27_work_amount=134217728),1.95,54,0
11,1,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,5.536499,1772274835,5ccf22345f4cd3d469c963b8f76cc6bdd2b2f8563892695462bb513232d1c1d2,58,58.00,4.17,1,6,4,0.027184,0.636555,pow,pow(difficulty=27_work_amount=134217728),2.24,55,0
11,2,0xd67aaaf210c0c36ddcb7055222d168b5c9dd1b36,0.188661,1772274836,c5918b2c53c836ff1a9ce6ede52b030d47d81b08fdd98e8cf56c601d75fd7818,250,41.67,2.76,2,4,3,0.027338,0.638140,pow,pow(difficulty=27_work_amount=134217728),4.23,56,0
11,3,0x9ba702916c26a8583a7f277d6932b3c0d9927ce0,0.197787,1772274838,a4bb0efc8a9cabd4e9b4ece4fc91e6386670a72accd344f872746ad915eea448,6,6.00,3.17,3,4,3,0.027045,0.634107,pow,pow(difficulty=27_work_amount=134217728),2.67,57,0
11,4,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,1.723701,1772274839,2b25e3ee6b0aeefe74532030479ebafaa6d76191165fc992370ca0dfff4139bb,92,46.00,3.68,1,5,4,0.026758,0.630029,pow,pow(difficulty=27_work_amount=134217728),1.51,58,0
12,0,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,2.644084,1772274844,ab514f7d4977e618609ce2bd45fd1a38e2f64a769ddc901e6caa7c81bd829cef,55,55.00,3.27,1,5,3,0.026599,0.629274,pow,pow(difficulty=28_work_amount=268435456),1.45,59,0
12,1,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,1.355523,1772274851,7037ab71f065d15dc0671bb566740c11546bd97493e2a8607b657ac91454ceb2,227,45.40,3.70,1,5,4,0.026515,0.629508,pow,pow(difficulty=28_work_amount=268435456),3.10,60,0
12,2,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,7.297903,1772274855,1e5f5b05b1fefc6b736bbc24e4a90b9c515858b9573760ed40bcc874a5f9e75a,250,31.25,4.29,1,6,4,0.026330,0.628153,pow,pow(difficulty=28_work_amount=268435456),6.98,61,0
12,3,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,1.173647,1772274859,3b4471c468910e0bccc90c14b5961cd1f220c8b8b106a97ed0ca3836eba129ba,152,38.00,4.01,2,6,4,0.026606,0.630260,pow,pow(difficulty=28_work_amount=268435456),2.79,62,0
12,4,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,2.088829,1772274860,1e838aaed5133e702c23c9d9f33b85528d9a735b3368927e9b5054e30411d9ed,151,37.75,4.16,1,6,4,0.026406,0.628502,pow,pow(difficulty=28_work_amount=268435456),3.40,63,0
13,0,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,1.065949,1772274864,8d454e50c0a94d5905e995dbdb7ab08d97c3af6d89870977df34c228c924e1fb,50,0.00,3.84,2,5,4,0.026278,0.628050,pow,pow(difficulty=27_work_amount=134217728),0.88,64,0
13,1,0x719361397abe003a91af76243e5f9c7a0cd4279f,6.546376,1772274870,2990356f2f5d5203c074360b5d955327799b32caa5b2c9f5fd32afe4ac30fa6c,186,46.50,3.86,1,6,4,0.026075,0.626013,pow,pow(difficulty=27_work_amount=134217728),2.38,65,0
13,2,0xf13caa2c5f6f6cf61e51290bfa7826a9140b4faf,0.046214,1772274870,89b26654498000bf478a4c9ce65456b8ff140efad75b8c7034d239dbb0008c42,250,41.67,3.78,1,5,4,0.026279,0.627834,pow,pow(difficulty=27_work_amount=134217728),4.57,66,0
13,3,0x89100a8056319ba37491b32ba255004180607bc2,4.787727,1772274876,25b2d30dbdb893200281baaec4ba0b7069e9db47f4b1a877b169da1d3a2792e3,12,0.00,3.58,2,4,4,0.026003,0.623236,pow,pow(difficulty=27_work_amount=134217728),8.67,67,0
13,4,0x213068cb42718d1dd6d00a6d94d62a3def0e68eb,0.369819,1772274877,5b74f33b8c61a7f02a3ec8a90d4a198f05b2f55959aa3bbf37cafcec97b16ee6,248,41.33,3.87,1,5,4,0.026073,0.624414,pow,pow(difficulty=27_work_amount=134217728),3.86,68,0
14,0,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,2.991949,1772274879,7556828a99581830c57da602b2b205a3363df71a83d119c301163b48178ebeb3,56,56.00,3.98,1,7,4,0.025825,0.620937,pow,pow(difficulty=28_work_amount=268435456),3.86,69,0
14,1,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,2.412599,1772274883,2a515c95d7133bec6f5d18c8fc919f4f2f29fc27ae4b7d2d995e28652ac525fd,76,38.00,3.95,3,6,4,0.025765,0.621258,pow,pow(difficulty=28_work_amount=268435456),1.26,70,0
14,2,0x34412315480562da4810040fd15c81f99880e1ab,2.898453,1772274884,90739bf0424262f38186e2001a1eca8848955555ecaf8e4099ff73883373cbcd,193,48.25,4.10,2,6,4,0.025664,0.621113,pow,pow(difficulty=28_work_amount=268435456),2.54,71,0
14,3,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,8.731863,1772274886,756f69ad36dc400888426f24ee2c296e48447809e3420242b250553fb7a6c4cd,77,38.50,3.65,1,6,4,0.025598,0.621218,pow,pow(difficulty=28_work_amount=268435456),2.21,72,0
14,4,0xdc2bc9a639e2bc25c5f57e628a7cd55f6a3d023b,0.100406,1772274889,14c0836497462190089ac2f74ca5055962c295cc0780dcd910e979a916338c6f,74,37.00,4.35,2,6,4,0.025925,0.623367,pow,pow(difficulty=28_work_amount=268435456),2.89,73,0
15,0,0xa5a12d96532497871d73549e55ab377e3dcb3a40,0.110752,1772274890,7afb4241da71b51af1793e4b0f16edeb3d37d48bf1e6b9f9922440efbf9176f6,130,65.00,4.69,1,6,5,0.025667,0.619055,pow,pow(difficulty=29_work_amount=536870912),1.95,74,0
15,1,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,5.926125,1772274897,285f99943240735c6dd3a605b99ddbbbfa106b06772d8caa7417887877097ab2,51,51.00,4.14,1,5,4,0.025413,0.614724,pow,pow(difficulty=29_work_amount=536870912),1.00,75,0
15,2,0xdcf2130496e27a8094ab996aea4aa77788d65869,7.508227,1772274901,7a706bc48694339f7c4a0ac6979b3d32c5937bbdf84df076bcf7ddd74db409f1,250,35.71,3.99,1,6,4,0.025544,0.616245,pow,pow(difficulty=29_work_amount=536870912),5.12,76,0
15,3,0x95ab54d268473cce82094026afefdbd5cadf418b,1.599578,1772274917,224156cc5d7492a351801ada562a7877c81a64443032a2431c3add0e4ae78f9a,167,41.75,3.93,1,6,4,0.025772,0.618171,pow,pow(difficulty=29_work_amount=536870912),2.22,77,0
15,4,0x49b57eb4dace37c8819daf079c9c674f766d4f38,2.232020,1772274925,d378f7bb9f23c5178ae39f91c97cf10c53ec63070101e182862adcd4dbb87736,250,14.71,4.51,1,7,5,0.025774,0.618201,pow,pow(difficulty=29_work_amount=536870912),15.19,78,0
16,0,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,2.565779,1772274930,26c6f4d3061779eabbc3c080e56a4cd1cb3bd19271319bb03fe5819e47523b43,250,35.71,3.91,1,6,4,0.025503,0.616583,pow,pow(difficulty=28_work_amount=268435456),4.30,79,0
16,1,0x81d019380961f92c2031b0a7fba69f7675145088,0.493573,1772274935,e151dbbe2b6a9e4390de9dce2aaf6abf88c90af2b2f70b384c64e01a16e9d4cd,189,37.80,4.20,1,6,4,0.025410,0.616339,pow,pow(difficulty=28_work_amount=268435456),3.53,80,0
16,2,0x606627477c3734932f47972f83c27cf4e3b35b4f,4.376637,1772274936,a95a7536f6f1c22f863cbba9fcfa032579c4e7aee4d2e10844b84832cf5742f7,250,50.00,3.66,1,5,4,0.025190,0.613191,pow,pow(difficulty=28_work_amount=268435456),3.34,81,0
16,3,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,3.645834,1772274938,0d80afe7cd155c877cd0bf948f65dbed7aa5526a33e7c3aae245b053d2502561,55,27.50,3.58,2,5,4,0.025210,0.614075,pow,pow(difficulty=28_work_amount=268435456),1.93,82,0
16,4,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,1.421668,1772274940,8f4b4efbd357dd61b4258c9b23edb001c92219a927f96d3b376b82aeb79a6f98,76,76.00,3.80,1,5,4,0.025185,0.614529,pow,pow(difficulty=28_work_amount=268435456),1.61,83,0
17,0,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,4.092024,1772274941,86bdf1ccf4a7e7e8fac25edf28ca6d5722c93ec3f8c0f1f5ef5f69be76596285,102,51.00,4.38,3,6,4,0.025025,0.613083,pow,pow(difficulty=29_work_amount=536870912),1.55,84,0
17,1,0x311eb133eb413ac3f21249889bb101e5d40820ce,0.133969,1772274950,f6895127d6be85ea962489f6218c82cbd5b2a1ca23547eaaad36a205cea45c21,102,51.00,3.65,1,6,4,0.025025,0.613682,pow,pow(difficulty=29_work_amount=536870912),3.02,85,0
17,2,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,5.092984,1772274971,3a248e366e536d66640b3c7bf75ff9c7bc2de97577915a96d4eb04a01a93d715,250,27.78,3.52,1,5,4,0.024793,0.609555,pow,pow(difficulty=28_work_amount=268435456),8.68,86,0
17,3,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,2.067349,1772274974,e4c9bdab4b10f7b215ecd7bdd6708c82b315fc82e960bc59b8faf84f396e3686,250,12.50,3.95,1,6,4,0.024852,0.610706,pow,pow(difficulty=28_work_amount=268435456),18.27,87,0
17,4,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,4.646394,1772274994,b5edbf40537db61d7b9172212a4156402455e0182f187cff79142fe7e3c2606e,88,29.33,3.81,1,5,4,0.024734,0.609937,pow,pow(difficulty=28_work_amount=268435456),3.98,88,0
18,0,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,5.069209,1772274995,c0a5c4157437615d6f8efa22f67a0e50ce7db75792cfc170634b0acd7cafcbaf,250,12.50,3.67,1,5,4,0.024764,0.610740,pow,pow(difficulty=27_work_amount=134217728),18.02,89,0
18,1,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,2.493367,1772275002,a22d82054148b69672312268c79d6fd0395d687e34eb55b14a1cc3d2a728179a,7,7.00,2.29,1,3,2,0.024815,0.611657,pow,pow(difficulty=27_work_amount=134217728),36.00,90,0
18,2,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,5.658759,1772275003,08c05613abf6226f4eb2bd7b37d771df2059ba35efd979f2a8cb875a1025719f,250,35.71,3.62,1,5,4,0.024721,0.611234,pow,pow(difficulty=27_work_amount=134217728),5.46,91,0
18,3,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,6.928055,1772275006,88c4046e9d6c9ea6a3c99d4a4fbcffb297bc1a4d58fd32d8eb22e7e012b446bc,6,6.00,2.83,2,3,3,0.024801,0.612399,pow,pow(difficulty=27_work_amount=134217728),24.83,92,0
18,4,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,3.567219,1772275009,4b462a5433b01fa842cba98a95553623d08ff6c4557dd6edceab61b26f2d503a,150,50.00,3.98,1,6,4,0.024946,0.613995,pow,pow(difficulty=27_work_amount=134217728),3.65,93,0
19,0,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,2.190909,1772275011,ae3737b5b3ba174ba1eb6e20018b014183a9e60929abff4801e652a6be397318,150,37.50,4.17,1,6,4,0.024907,0.614240,pow,pow(difficulty=26_work_amount=67108864),3.86,94,0
19,1,0x282f43759e22b50aa7989261c51c367f325c3f91,0.351867,1772275013,2041b2d78666e97745e6f9630222eab3bf75cd0f9d384fc6a7b1be6de2aad8d4,119,59.50,3.81,1,6,4,0.024794,0.613443,pow,pow(difficulty=26_work_amount=67108864),2.29,95,0
