epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
4,4,0x1929f93bb07e2510631aeafe14937c4f11ee1899,4.934156,1772562334,5cfdb751a74e42c32f6e08a87332b89f4de587e4019c981e70ffc7e0521b7619,200,100.00,4.25,2,6,4,0.017693,0.616947,Minotaur,minotaur(pow_w:0.50),1.48,22,0
5,0,0xf55ac289e673da1ea6a1a44e8ad510964a8c7060,3.434376,1772562336,bfaf840d6e78c6706d564aca9a58641d0275ad9bc09d57be49e5b22c5cf0c86c,219,109.50,3.99,1,6,4,0.017853,0.618923,Minotaur,minotaur(pow_w:0.50),1.58,23,0
5,1,0xe6ac6ee85edf9fd29a2a96a746131314497a7dae,3.350059,1772562338,0e5fcf9b88c61e5756839140a0511ae415fd2d5edb32207f81b73b9a9e26eccd,219,109.50,3.96,3,5,4,0.017909,0.620332,Minotaur,minotaur(pow_w:0.50),1.53,24,0
5,2,0xd61b00c297972877b45f8d7f4d67fdaf20c67c59,0.845535,1772562340,74892a29d9feb8722e071fde8d55cfae73f590392fed039f1636f5cbb130f7f5,197,98.50,4.11,1,6,4,0.017957,0.621590,Minotaur,minotaur(pow_w:0.50),1.52,25,0
5,3,0xd67aaaf210c0c36ddcb7055222d168b5c9dd1b36,1.710281,1772562342,22552d1afd0289068c862dadc6f84d81a7e0dd6661d61758e1d31b84de2b9730,195,97.50,4.54,1,7,5,0.017840,0.620369,Minotaur,minotaur(pow_w:0.50),1.51,26,0
5,4,0x21c7a306b3cca8bd89d0be66a55236c4631d2923,4.144341,1772562344,83cc98b3071ad34346bba09299dc095d948b1f0f712f3656007754d3fa9728a8,205,102.50,4.38,1,7,4,0.017780,0.620383,Minotaur,minotaur(pow_w:0.50),1.57,27,0
6,0,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,0.431400,1772562346,271b1e0af636346be35a4f2f15d0efffbce60373474c3b1dd4d0516989024e39,181,90.50,4.10,1,6,4,0.017875,0.622041,Minotaur,minotaur(pow_w:0.50),1.39,28,0
6,1,0xa9a524611994a27dd3134d643379aa14edf7cb39,2.166724,1772562348,49709e2339a9ea2b8f559ce76511ada790244f5f1976c54bdc0de5fcbedd3f82,200,66.67,4.29,1,6,4,0.017734,0.619867,Minotaur,minotaur(pow_w:0.50),2.44,29,0
6,2,0x86ff64c118a1d895de497417c51566801f041b29,3.687854,1772562350,93f9a123034f68fe182886c82f82684fcac49daa220ed4ab9cd726b856b02de9,202,101.00,4.11,2,6,4,0.017702,0.620254,Minotaur,minotaur(pow_w:0.50),2.45,30,0
6,3,0xac768e60b9269babb15cb1e36ee843243d7c7543,2.677475,1772562352,d833f62d6c1b40f4ea0e9e7e24dee2ac7a02115f2ae77417d4ea767824521d64,196,98.00,3.64,1,5,4,0.017763,0.621609,Minotaur,minotaur(pow_w:0.50),2.43,31,0
6,4,0x9ee5d2f2f5de94256ba4a9eb035f3e4d2ea6926a,8.622331,1772562355,c661357d021f23d17d66b0a5133208305aed361d1d4de07038f554ae92bf0a28,195,97.50,4.08,1,6,4,0.017761,0.622280,Minotaur,minotaur(pow_w:0.50),2.42,32,0
7,0,0xe6ac6ee85edf9fd29a2a96a746131314497a7dae,4.351919,1772562357,b6f819bc9ebed81f39ca23c5765700d968f7ef4505d5a3e9815d4c7782800e26,241,120.50,4.12,2,6,4,0.018113,0.624320,Minotaur,minotaur(pow_w:0.50),2.31,33,0
7,1,0x54f496e5c1d9f95a916cf7f5b62e9c98e64a3dc5,0.654193,1772562359,d437234ac77b67fe1fd1aec976b16a3e4f0345a4eb7c96a9ef1703445eacaae2,222,111.00,4.19,1,6,4,0.018204,0.625873,Minotaur,minotaur(pow_w:0.50),2.18,34,0
7,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,0.575536,1772562361,dda32bd7a672a5caee65b8e1295ddca00c04c5169c36582b0a47de1dce086ae5,219,109.50,4.21,1,6,4,0.018075,0.624203,Minotaur,minotaur(pow_w:0.50),2.00,35,0
7,3,0x201a0986890f62993aad9a27774df79626864d3c,0.284275,1772562363,78ed14d8751752f6884fdbfdf46e4f8bdc7b3dab6a50a1a90913fb4eb0a94c69,213,106.50,4.18,2,6,4,0.017944,0.622320,Minotaur,minotaur(pow_w:0.50),1.91,36,0
7,4,0x1929f93bb07e2510631aeafe14937c4f11ee1899,5.936166,1772562365,67be2e87b7db98244d57951e92eb1a15a70722d3098fec3d9b5c789ed88c0784,231,115.50,3.48,1,5,4,0.017797,0.619661,Minotaur,minotaur(pow_w:0.50),1.73,37,0
8,0,0xb5bd9a09974bf229341d914f01ce2e2c8b346713,1.282104,1772562367,409b76bf77bc5f2b2b289c730d35a52f73e1ed7024da8bec3bdb1ac7e4ed7dea,209,104.50,3.96,1,6,4,0.017973,0.621589,Minotaur,minotaur(pow_w:0.50),1.67,38,0
8,1,0x0dcc0d0c917f3c454bbb1587d973a40d89a776cd,1.765706,1772562369,3e6a01d72269e03faeff4803a1ba72ad9376f13652181735d943d184c020107c,222,111.00,4.07,1,6,4,0.017973,0.621595,Minotaur,minotaur(pow_w:0.50),1.45,39,0
8,2,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,0.112065,1772562371,60e5cfbbe6ef135e14e1cbd2fe0d3014e10929124706ee1a6b9dc2f72d144276,196,98.00,3.82,1,5,4,0.017821,0.620893,Minotaur,minotaur(pow_w:0.50),1.42,40,0
8,3,0x0d91704595bff3aec25d40822498a51c62b05e3a,0.379512,1772562373,41f6fd60f8d146a72a5a973f511cdaed4c94350d344ff49585c25c90b8efe323,187,93.50,5.04,1,7,5,0.017821,0.620899,Minotaur,minotaur(pow_w:0.50),1.46,41,0
8,4,0x54f496e5c1d9f95a916cf7f5b62e9c98e64a3dc5,1.656253,1772562375,3d2877272e84c97bc40d406d2da7dc0d0af3eb52c15b10d9cf19ae579612643c,183,91.50,3.72,1,5,4,0.017533,0.615200,Minotaur,minotaur(pow_w:0.50),1.44,42,0
9,0,0xac768e60b9269babb15cb1e36ee843243d7c7543,3.679205,1772562377,50e27600380ca6c3f2784f2b1ddf8e865ffe174f0a41a8246d3b9214e9494b12,205,102.50,4.22,1,6,4,0.017468,0.614976,Minotaur,minotaur(pow_w:0.50),1.47,43,0
9,1,0xb5e6604b4a3f90d91425ba7d4022353ad26c29ba,5.470559,1772562379,7a7bb33c3d893c6eea2f84e336b6c58f6ba543b1d2c9cc9f982987c341186092,199,66.33,4.04,1,6,4,0.017510,0.616170,Minotaur,minotaur(pow_w:0.50),2.53,44,0
9,2,0x24898fcb116b48cb2b6fd5d3b4eb599fee0f4633,1.202461,1772562381,5508c8cce045860d03bd91e2c990d5d7a5dcc6725e4c1b74f42ca64c75866d7e,196,98.00,4.56,1,6,5,0.017646,0.617958,Minotaur,minotaur(pow_w:0.50),2.46,45,0
9,3,0x9ee5d2f2f5de94256ba4a9eb035f3e4d2ea6926a,9.624531,1772562383,b63ddeb607eb015dfb587855a4ff5a170392dcf3b8795828e5d1088ea5c05d88,177,88.50,3.82,1,5,4,0.017555,0.617117,Minotaur,minotaur(pow_w:0.50),2.45,46,0
9,4,0x077851107a4aaeae8dda111af1cd2ebe0ce8e0e2,1.411089,1772562386,f24a6c6165f75408d63f3c762f5900ba483dbbd43d0b7fd7e252f3466cf3c24a,204,102.00,4.25,1,6,4,0.017900,0.619036,Minotaur,minotaur(pow_w:0.50),2.43,47,0
10,0,0xbd8ea1a3ef295bc31a4330a63fb03446621bb9ca,3.856473,1772562387,fd5caa40795126901f1af74582ef527602a0ecdc43b63070b6c95bde115765da,223,111.50,3.07,1,5,3,0.017817,0.618423,Minotaur,minotaur(pow_w:0.50),2.28,48,0
10,1,0x0d91704595bff3aec25d40822498a51c62b05e3a,1.381232,1772562389,e44cc16571108726bba838d173bb1aab41357ce7302dc0de9d7a782d7921534b,116,116.00,4.47,2,6,4,0.017859,0.619607,Minotaur,minotaur(pow_w:0.50),1.61,49,0
10,2,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,0.960877,1772562391,0d537e252b3348dc12da8b7ecfc2af59e7752f146ac11032047d0b1aa9a82d32,239,119.50,3.53,2,5,4,0.017775,0.618896,Minotaur,minotaur(pow_w:0.50),1.97,50,0
10,3,0x9aeb8a8d56a71905e6746816f869696dd179c93a,0.293452,1772562393,39d13e5cc6c18a3b19e9d40ea6f39a8ddfa103b39296c42a6fe661bb6dc2fc0b,200,100.00,4.04,1,6,4,0.017671,0.617566,Minotaur,minotaur(pow_w:0.50),1.94,51,0
10,4,0xb5e6604b4a3f90d91425ba7d4022353ad26c29ba,6.472459,1772562395,a66e4db449a4792247d32e83c02f4ea3c79de4f4e3abbfe317dc7050d7ce1108,202,101.00,4.25,2,6,4,0.017535,0.614947,Minotaur,minotaur(pow_w:0.50),1.85,52,0
11,0,0xe3de47cd6a683f0071813f881efa7652a069e5d6,1.882395,1772562397,932b1c815fa25c7caac216825c17467e4f806f9e4d38f3110e76f1ecc5af829b,215,107.50,4.46,1,6,5,0.017702,0.616725,Minotaur,minotaur(pow_w:0.50),1.75,53,0
11,1,0x9b46315c7b4e9d596103fa2d6c3eb98845b48474,2.764352,1772562399,8b63163f4a20e51c2fc19a8dc42c1d5f364074890058eed22441e784ec800b5a,213,106.50,4.78,1,6,5,0.017643,0.616577,Minotaur,minotaur(pow_w:0.50),1.70,54,0
11,2,0x86ff64c118a1d895de497417c51566801f041b29,4.689484,1772562401,4feb33bc8a200621da1979539b1262ba7afea16accdd7d59508e053ad72e90be,192,96.00,4.64,2,6,5,0.017627,0.617166,Minotaur,minotaur(pow_w:0.50),1.57,55,0
11,3,0x6c60c75984d94dc873869b4fa34a1c6369e5f832,0.522465,1772562403,7ba22d07581f2fce386ad6446fc8d6b86a9e64aecf8e4cec72a7b12cdbd4c23e,232,116.00,3.73,1,5,4,0.017702,0.618617,Minotaur,minotaur(pow_w:0.50),1.65,56,0
11,4,0xb5e6604b4a3f90d91425ba7d4022353ad26c29ba,7.474539,1772562405,61a8778463fd07d789da8c71241ddf54f0c93c9e8c7e67f3b06f0f0c6923f097,208,104.00,4.41,2,6,4,0.017579,0.616505,Minotaur,minotaur(pow_w:0.50),1.50,57,0
12,0,0x7f72084637ac712a9437ed31e4caa8a88437c54b,4.191209,1772562407,2d88bea242bb9e6dbf419e9ee0c5477646ac4d81194852795085635a897c7322,228,114.00,4.42,1,6,5,0.017780,0.618264,Minotaur,minotaur(pow_w:0.50),1.44,58,0
12,1,0xb5bd9a09974bf229341d914f01ce2e2c8b346713,2.284044,1772562409,a2c432a39eeb8ef483ef56b4b4b2f58c7ff386344a8fbdf9b60d397b48837e27,225,75.00,4.05,1,6,4,0.017825,0.619448,Minotaur,minotaur(pow_w:0.50),2.48,59,0
12,2,0xbd8ea1a3ef295bc31a4330a63fb03446621bb9ca,4.857493,1772562411,99b71ff3385050d7084d6b4fd60151b97f2ab63ea0fb32b3b618d44ca2558103,217,108.50,3.98,1,6,4,0.017782,0.619613,Minotaur,minotaur(pow_w:0.50),2.46,60,0
12,3,0xe6ac6ee85edf9fd29a2a96a746131314497a7dae,5.353719,1772562414,486bda9d8e77f4dd62c9e86fda3b6d9a9ce5d6f8dda3208c49ecb0c49d04715e,224,112.00,4.20,1,6,4,0.017855,0.620993,Minotaur,minotaur(pow_w:0.50),2.47,61,0
12,4,0xac768e60b9269babb15cb1e36ee843243d7c7543,4.680855,1772562415,a8d98333afeaedcde5f2e7f4188d8b421e6e8cafc9951cef5debfb76a779bd80,213,106.50,4.06,1,6,4,0.017948,0.622488,Minotaur,minotaur(pow_w:0.50),2.34,62,0
13,0,0x54f496e5c1d9f95a916cf7f5b62e9c98e64a3dc5,2.658123,1772562417,f2987379e10b4babd74f8b46d76f4c009c1fb791f7fb6ec7386ef2ab532f4f52,127,127.00,4.13,2,6,4,0.018008,0.623696,Minotaur,minotaur(pow_w:0.50),1.70,63,0
13,1,0xbd8ea1a3ef295bc31a4330a63fb03446621bb9ca,5.859693,1772562419,e06ec7a995fef5f2c026e86a464637e659ee326e5b7c7b197cd2f0393f80bbea,214,107.00,4.24,1,6,4,0.017979,0.624069,Minotaur,minotaur(pow_w:0.50),2.01,64,0
13,2,0x1929f93bb07e2510631aeafe14937c4f11ee1899,6.937826,1772562421,64e5c7ef568f102f9a50d5b830160eb171e3f73444aaa7bca33d67d2be027599,218,109.00,3.93,1,6,4,0.018087,0.625578,Minotaur,minotaur(pow_w:0.50),1.79,65,0
13,3,0x1cf23fd02cfc98e919eaf2cc6ed1d6356c36260d,2.355278,1772562423,a751e670690922d125325d7314d42064d5ada306f2349aef2a91b9ac1272e4de,213,106.50,3.94,1,6,4,0.018240,0.627167,Minotaur,minotaur(pow_w:0.50),1.79,66,0
13,4,0x719361397abe003a91af76243e5f9c7a0cd4279f,2.606044,1772562425,09060583dcb88ef0acbf959d0fb401866f0a47e7296b4823d4024cbe5ebf6b4c,208,104.00,3.74,1,5,4,0.018193,0.627252,Minotaur,minotaur(pow_w:0.50),1.53,67,0
14,0,0xfb35fdafcfc84561a42700a4a1c274edeb75bdc1,0.226707,1772562427,33f7f995233839239f3f1a3075da20dc65b182f7edc20791f52103dd20d58f9b,193,96.50,4.17,1,6,4,0.018194,0.627257,Minotaur,minotaur(pow_w:0.50),1.42,68,0
14,1,0x26896082d5b826a8bd78bb91973a2e197c7f424f,2.506516,1772562429,3baf80ae57d6e3b7ad3de23d91a617f367aac1481bd950dbe83a0384748fc189,178,89.00,5.13,1,7,5,0.018058,0.624519,Minotaur,minotaur(pow_w:0.50),1.52,69,0
14,2,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,1.962587,1772562431,57b5b22b34ce4b8bd8f1ce2e6d3bdee416d357a52e89485281c3fa826c98e17e,200,100.00,3.67,1,6,4,0.018019,0.624677,Minotaur,minotaur(pow_w:0.50),1.50,70,0
14,3,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,0.104572,1772562433,d3323f52c0dde9634b05a23017fb1a3b9325ed7720971de2130d14c6dbeac362,206,68.67,4.09,1,6,4,0.017957,0.624398,Minotaur,minotaur(pow_w:0.50),2.54,71,0
14,4,0xf0bd048a92a215bf323f2a70d6a54ab9b348f309,3.244158,1772562435,443b4ff02f696fe416b3025f70bc6fc2cb5df46e673921620932d2a3d14a1063,214,107.00,3.24,2,5,3,0.017820,0.621283,Minotaur,minotaur(pow_w:0.50),2.47,72,0
15,0,0x736a479ae6c77ae4dfa73702011ac77961903b8b,4.572354,1772562438,2446888b721533cf571cbec618fc1b47b6e7eb395a056208cacb63eb129cc793,212,106.00,4.81,2,6,5,0.017812,0.621943,Minotaur,minotaur(pow_w:0.50),2.45,73,0
15,1,0xa447d277b02012c2afd9ddcbbe123f27cc971963,3.948859,1772562439,0c5f2200cf030bf2e23eece77be3fd0dada00b5cb6005d13a2111b612e2c9082,195,97.50,4.18,1,6,4,0.017857,0.623018,Minotaur,minotaur(pow_w:0.50),2.44,74,0
15,2,0x21c7a306b3cca8bd89d0be66a55236c4631d2923,5.145351,1772562441,4ba7e7eecaf68721b2578403ddf643ed82aaf9d1fa590f1e6159dae09909ef6a,104,104.00,4.38,2,6,5,0.017875,0.623910,Minotaur,minotaur(pow_w:0.50),1.84,75,0
15,3,0xbd8ea1a3ef295bc31a4330a63fb03446621bb9ca,6.861743,1772562443,6ff3eab254738a764f8e87b4bc599ea178832c21eaa96997669459ef5aa45101,226,113.00,4.06,1,6,4,0.017940,0.625124,Minotaur,minotaur(pow_w:0.50),2.10,76,0
15,4,0x26896082d5b826a8bd78bb91973a2e197c7f424f,3.508456,1772562445,094ca3b4645c7389d0626922219fc343f0d6956701b4cdb4573886738d7bffaf,223,111.50,4.07,1,6,4,0.018070,0.626584,Minotaur,minotaur(pow_w:0.50),1.90,77,0
16,0,0xbd8ea1a3ef295bc31a4330a63fb03446621bb9ca,7.863953,1772562447,c9da4ad92c07df0d44a7265eb98c668b472dbaefa787536da6a8a99148ac85d4,201,100.50,3.78,1,5,4,0.018067,0.627267,Minotaur,minotaur(pow_w:0.50),1.64,78,0
16,1,0xede641736af30384f3691f747a402ceadfdbe5c7,0.556796,1772562449,9e3dbe0dfaa8c34dadca8bdce00af3c059bce12f115e2eae9ba58e764568fbfc,203,101.50,4.14,1,6,4,0.018232,0.628784,Minotaur,minotaur(pow_w:0.50),1.58,79,0
16,2,0x213068cb42718d1dd6d00a6d94d62a3def0e68eb,0.180729,1772562451,05f879e2520108e6993eb0c63958a09aa5b65beb32827998d62b95fe1bb1c263,212,106.00,4.50,1,6,5,0.018113,0.626759,Minotaur,minotaur(pow_w:0.50),1.52,80,0
16,3,0xf0bd048a92a215bf323f2a70d6a54ab9b348f309,4.246118,1772562453,969789342c20a26333f7aafb255e3925a16786a975cb26b66d5869ee5724cbbb,193,96.50,3.75,1,6,4,0.017982,0.623908,Minotaur,minotaur(pow_w:0.50),1.46,81,0
16,4,0x57e3892f0023c24041f622af6dc5707191b2d2ff,5.765723,1772562455,d5bbfd3f280b93821537064b55f36d4bdf450f7e33ecf5c4cf45eb461ea341e4,183,91.50,4.79,1,6,5,0.018005,0.624758,Minotaur,minotaur(pow_w:0.50),1.51,82,0
17,0,0xdd14034b084733395b6c7ea432bdeed9b035fe64,0.366771,1772562457,f248f6cc9207e768723a431a2216740ea2e5a38369532302d879d7d593646e8f,204,68.00,3.81,1,5,4,0.018083,0.626069,Minotaur,minotaur(pow_w:0.50),2.50,83,0
17,1,0xbd8ea1a3ef295bc31a4330a63fb03446621bb9ca,8.865883,1772562460,823370d1c279664d77123273d49942e486b5505df56538e71bcdcc53d246f3e5,209,104.50,4.05,1,6,4,0.017960,0.623629,Minotaur,minotaur(pow_w:0.50),2.48,84,0
17,2,0xd30112d9e8fb890eee1497d58e0796d7099236c5,5.328906,1772562461,15051a2ef5ed97a364abb528b2d73158c163ce3458d8d0d888ae9e615acc1744,175,87.50,4.10,1,6,4,0.018149,0.625157,Minotaur,minotaur(pow_w:0.50),2.27,85,0
17,3,0x0dcc0d0c917f3c454bbb1587d973a40d89a776cd,2.766926,1772562463,5fc441a763c2aac5260e4b98e9d76bb91c83cb62cd77f140ece6878cf4745b13,86,86.00,4.60,2,6,5,0.018206,0.626289,Minotaur,minotaur(pow_w:0.50),1.92,86,0
17,4,0x0658b0ee660469a924b63a95d5150c3e085ad23b,0.792365,1772562465,1a2aa86a59708cc73477d1a1e3d11f243ee73d93371727ec151c1d5b61e74ecc,250,125.00,3.78,1,5,4,0.018170,0.626494,Minotaur,minotaur(pow_w:0.50),2.16,87,0
18,0,0x1929f93bb07e2510631aeafe14937c4f11ee1899,7.939636,1772562467,8e37525271e239ce5e5007fb566e6b49100ae6a741a171eaf894619304f3e8cc,250,125.00,2.99,2,4,3,0.018063,0.624849,Minotaur,minotaur(pow_w:0.50),1.82,88,0
18,1,0xd5540753439d870b98b562fa81625a362573e8a1,1.251447,1772562469,9a16c1a4602b88907cbf3396500870016aad5c20eac9b09290420ae6a71d41d2,99,49.50,3.77,2,6,4,0.018210,0.626261,Minotaur,minotaur(pow_w:0.50),1.16,89,0
18,2,0xb5bd9a09974bf229341d914f01ce2e2c8b346713,3.285824,1772562471,1d6f1827239a86ee0522d3843c7e9eb8dc584583d765168d8f716a563c1417a4,186,93.00,4.35,1,6,4,0.018119,0.625299,Minotaur,minotaur(pow_w:0.50),1.52,90,0
18,3,0xd30112d9e8fb890eee1497d58e0796d7099236c5,6.329636,1772562473,ac4c6c2c57724cf1a234578c4a9b3c75244b3f2c5b8a6ac00f44537d136b972d,203,101.50,4.01,1,6,4,0.018100,0.625774,Minotaur,minotaur(pow_w:0.50),1.54,91,0
18,4,0xe7792a20046b0c4f4f924c11c8be8222d5b68043,3.806974,1772562475,e9c2102b99deaace102427ea08c77e7193de123bb07cc5503f091ecd60efcdb1,199,99.50,4.65,1,6,5,0.018186,0.627064,Minotaur,minotaur(pow_w:0.50),1.47,92,0
19,0,0x86ff64c118a1d895de497417c51566801f041b29,5.691304,1772562477,133eb5ee7c13625501b35b89afc0ec878dc550a9fa62115d6bd4f97054e694a6,220,73.33,4.65,1,7,5,0.018183,0.627699,Minotaur,minotaur(pow_w:0.50),2.48,93,0
19,1,0x1929f93bb07e2510631aeafe14937c4f11ee1899,8.940526,1772562480,0b63bea7110afe7e0a8e6728a9729a18f535af98bf751d5ec8b204a0f3eab4c7,209,104.50,3.67,1,5,4,0.018244,0.628822,Minotaur,minotaur(pow_w:0.50),2.43,94,0
19,2,0xa447d277b02012c2afd9ddcbbe123f27cc971963,4.949619,1772562481,c3f870de8cce135c92c59d3d944636e614d2dcf894169f88239b23e9e0b65752,217,108.50,3.93,2,6,4,0.018412,0.630216,Minotaur,minotaur(pow_w:0.50),2.44,95,0
19,3,0x63f4973c0df8a5358405f396dc0673a463c48de9,1.576826,1772562483,b2b3ca9bb2612294d6645f0385bc873f00dc3317909113ab199214aadfeec41b,114,114.00,4.15,1,6,4,0.018444,0.631112,Minotaur,minotaur(pow_w:0.50),1.82,96,0
19,4,0x86ff64c118a1d895de497417c51566801f041b29,6.693334,1772562485,11e74b6dc23a2fd293d039ed735e4b43e79066929e384b96ec4db454db1da3eb,230,115.00,4.18,1,6,4,0.018363,0.630456,Minotaur,minotaur(pow_w:0.50),2.03,97,0
