epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
13,3,0xc2404cc66f2bea781644b907485c247e0a2d7a22,2.983421,1772564462,7827590290a9f05117f349760080148628b015a59d297adb8a911b0b8b4441b9,212,106.00,4.08,1,6,4,0.010598,0.625545,Minotaur,minotaur(pow_w:0.50),1.40,66,0
13,4,0x38b6fab824ca14bf2b96fa4d18be65b34ce3c201,1.732226,1772564464,698b26fe7e22b9daa2ef5a0ba7078dd2267da877370de9562669717dc1ec0b03,166,83.00,4.70,1,6,5,0.010602,0.625970,Minotaur,minotaur(pow_w:0.50),1.40,67,0
14,0,0xa85279c777d1070576563da2c375007291426049,3.328325,1772564466,e9b28942c08793870130b3cac77f20ff2fce868c5f8a7f7cefa5d7be13def379,250,125.00,4.13,2,6,4,0.010579,0.625793,Minotaur,minotaur(pow_w:0.50),1.29,68,0
14,1,0x64ca9922550c76781b4b55255c1c418b468f2009,0.867258,1772564468,ce9137eeb1c2bd8da100d9b7148854c676de1d099cad1ea00637dd6c8d384ccd,245,81.67,4.21,2,6,4,0.010589,0.626316,Minotaur,minotaur(pow_w:0.50),1.91,69,0
14,2,0x2838b9a868f00edc5988dbc3d52c8760fbcff37b,3.268579,1772564470,55a6b070602e7c375691d534969a314a135a6c605331dde955e0e0df7d3f8427,106,106.00,4.28,3,6,4,0.010550,0.625592,Minotaur,minotaur(pow_w:0.50),0.22,70,0
14,3,0x077851107a4aaeae8dda111af1cd2ebe0ce8e0e2,0.253394,1772564472,2c00f49618f05d4c3fd88cc185a9d4a419fc1804517d5eb3301e8b85d433ad59,208,69.33,4.17,2,6,4,0.010558,0.626068,Minotaur,minotaur(pow_w:0.50),1.56,71,0
14,4,0x81d019380961f92c2031b0a7fba69f7675145088,2.404278,1772564474,0c8a94853dfc928902dfed1bc4347435f88cd348ec6e323b3b9a4c006ba0eb34,118,118.00,4.10,1,6,4,0.010507,0.624521,Minotaur,minotaur(pow_w:0.50),0.99,72,0
15,0,0xa85279c777d1070576563da2c375007291426049,4.330745,1772564476,4c91c1cb2acffbd80a86e149409b7bc19d27124d572edd8936047015ee925e5c,207,103.50,4.66,2,7,5,0.010498,0.624683,Minotaur,minotaur(pow_w:0.50),1.45,73,0
15,1,0x6fffbc98201ac7b26abc2f3bcd1d9cc6660210b3,0.442464,1772564478,3ef11bf014f1553e57863f55c7608d250e1e39316fe8230afd682e52618a65ec,189,94.50,4.08,2,6,4,0.010526,0.625476,Minotaur,minotaur(pow_w:0.50),1.47,74,0
15,2,0xa85279c777d1070576563da2c375007291426049,5.332605,1772564480,e7e8f4fd879493e523b3fbb17450d9faa5a42bddf373cf7a55632e5adc5a78d8,218,109.00,4.48,1,7,5,0.010479,0.624246,Minotaur,minotaur(pow_w:0.50),1.42,75,0
15,3,0xf4953923a9081e03f1635145123e37c6ce528727,4.794134,1772564482,895daf206111d06fc9891fd8f7f9851e447bad83d8f0bafde0c6c1002ebeaf9f,243,121.50,4.16,1,6,4,0.010526,0.625276,Minotaur,minotaur(pow_w:0.50),1.18,76,0
15,4,0x0d77c161428105ab6c7fc81ef7b2fbcffed1d43e,3.968016,1772564484,9b6ed43d762a241ac4d6b6fd029a935424771d9798b4fc9a202c44a7e9ddaad2,179,89.50,5.02,1,7,5,0.010561,0.626157,Minotaur,minotaur(pow_w:0.50),0.97,77,0
16,0,0x6fce87d1b094cb710a87506e4a910e1bcbcbe2e6,3.225703,1772564486,d647a81d9dfb171d040e668224cbf2789f3c70e93be61a8941b6eb2aa283667c,250,83.33,4.28,2,6,4,0.010581,0.626811,Minotaur,minotaur(pow_w:0.50),1.99,78,0
16,1,0x57e3892f0023c24041f622af6dc5707191b2d2ff,1.059450,1772564488,71e063c2ee0acb6d1a0442482c864e57a77ec42e754080a1ed407fda958096ef,117,58.50,5.10,2,6,5,0.010586,0.627224,Minotaur,minotaur(pow_w:0.50),1.63,79,0
16,2,0x075e1d95c7891e1c00414ca1aa9a7a8cf6270019,1.071306,1772564490,584d6e07229ce4cb9950b670d4f9f4241a45a9b7ed9a55384e3e61953d5764a3,92,92.00,4.58,2,6,5,0.010551,0.626643,Minotaur,minotaur(pow_w:0.50),1.01,80,0
16,3,0xb990cdf21950e6086c350175c4bc504e45858230,0.613574,1772564492,0f890f0a6ba32bf8bac252af9462904c01dfda29f1a1a31708ffbb5f288795c3,191,95.50,3.77,1,5,4,0.010516,0.626050,Minotaur,minotaur(pow_w:0.50),1.51,81,0
16,4,0x178e5dbcef0cb83718ec3463e82e2d5fd3c9f98a,5.357144,1772564494,2d9371c07d972433f7ea91c365f2d1a49f2dfd1f761bc634f3cbb7cfdd5fa9bc,224,112.00,4.46,1,7,5,0.010473,0.625014,Minotaur,minotaur(pow_w:0.50),1.45,82,0
17,0,0x178e5dbcef0cb83718ec3463e82e2d5fd3c9f98a,6.359554,1772564496,e41fbe58f2480ab4f40fa1129c2fc8d76c3eb7dc1113b459361603a7cbf4aea8,244,122.00,3.95,2,6,4,0.010517,0.625989,Minotaur,minotaur(pow_w:0.50),1.34,83,0
17,1,0x36e57273b6341e60c1ea1afaf7c3e49f382be78d,1.202253,1772564498,364c716135e384c4f358e732b25dd573cdf35a11fbb2f38f4a0b589ef28f1a41,239,119.50,3.98,1,6,4,0.010578,0.627084,Minotaur,minotaur(pow_w:0.50),1.03,84,0
17,2,0x077851107a4aaeae8dda111af1cd2ebe0ce8e0e2,1.254454,1772564500,26f9d416a5ee8f7b9fa431d15029e5f3a3f77e0f9688895bee7f5c3a91c560d1,188,62.67,4.52,1,6,5,0.010545,0.626558,Minotaur,minotaur(pow_w:0.50),1.84,85,0
17,3,0x26068e22dcfb75b959a122f7af57861ce27d283d,0.557337,1772564502,6bc0c7e1012a0c4c937e866f586e5d6ea53f62935b6274302e42debbcd6fa588,230,115.00,4.12,1,6,4,0.010514,0.626045,Minotaur,minotaur(pow_w:0.50),1.76,86,0
17,4,0x633365d1dfc77be11eed6b510578c696f202caf8,3.461025,1772564504,6373bb5df5b51c98223694b4e584c85530fba15f0cdfe1749c7a2e9b62a43cc4,211,105.50,3.89,2,6,4,0.010470,0.624922,Minotaur,minotaur(pow_w:0.50),1.47,87,0
18,0,0x015f92da24ee3ddbee68c4fe75679e9771f6ce44,3.020942,1772564506,4eda72b75b852b36d9dbbfc2562d9670c18eb20cd899874cfeaba28feff9bb4f,93,93.00,4.76,3,7,5,0.010478,0.625379,Minotaur,minotaur(pow_w:0.50),1.00,88,0
18,1,0x11ea92c165f55aaf20becf2164a537b2d46d0d02,4.394983,1772564508,e1898d97aae5b6dee28df0ef63e0d07e92bfa2ed9531b560a5753b83cdb1e76e,215,107.50,3.47,2,5,3,0.010478,0.625691,Minotaur,minotaur(pow_w:0.50),1.53,89,0
18,2,0xe171891dfadecef37ea31d8b1c68338ddcac06e4,5.648780,1772564510,aaab19d2194b14fe55776978e25cea2f0d6ce335bc63b8d5ba8930ec50f89639,213,106.50,3.85,2,6,4,0.010502,0.626405,Minotaur,minotaur(pow_w:0.50),1.34,90,0
18,3,0xfe4716c11202f06ca79363ca5bde6bd38d899cec,5.615490,1772564512,90e9faece05ddeb93948b4c2e63c1c3f43dfcad6faeee077a27689e4dd828d98,166,83.00,4.67,1,6,5,0.010547,0.627389,Minotaur,minotaur(pow_w:0.50),1.41,91,0
18,4,0x9b46315c7b4e9d596103fa2d6c3eb98845b48474,1.092103,1772564514,e0563ddacd7a5202110701807c4b78494f6bc822f5086c0d0da853d952ef8029,250,125.00,4.39,1,6,4,0.010591,0.628341,Minotaur,minotaur(pow_w:0.50),1.16,92,0
19,0,0x2838b9a868f00edc5988dbc3d52c8760fbcff37b,4.270499,1772564516,513823d42f67737ef4edcd37028069186c4e505782191cc88695acc52d235dd1,238,79.33,4.08,1,6,4,0.010557,0.627692,Minotaur,minotaur(pow_w:0.50),1.82,93,0
19,1,0x201a0986890f62993aad9a27774df79626864d3c,1.249367,1772564519,b074a7ae58f7d28016655acb68949e2008336f44093b45e4148d798137fd5bbf,210,105.00,4.06,1,6,4,0.010577,0.628339,Minotaur,minotaur(pow_w:0.50),1.59,94,0
19,2,0xeaed16a53862ce938d26cf3973ed751a6a09f116,0.701896,1772564520,6f9c9a9581d97cc97904480cb52de3a08ea09f4a4cb032fc5fce36e436adfe2a,189,94.50,3.93,1,5,4,0.010545,0.627782,Minotaur,minotaur(pow_w:0.50),1.47,95,0
19,3,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,0.506248,1772564522,d8e6798e4a19acb47d51150551a1fffb286e32bed3d95825035cad116aa137c9,108,108.00,5.00,2,6,5,0.010504,0.626788,Minotaur,minotaur(pow_w:0.50),1.00,96,0
19,4,0x34bf484a944cf90a68bd37dd3064c68bd7050c2b,5.738952,1772564524,708acbb352c26e9ab1e424e5617098484f64af6671e50a31ed3b4501736a7303,201,100.50,4.91,1,7,5,0.010460,0.625582,Minotaur,minotaur(pow_w:0.50),1.51,97,0
